Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
32833094,P4_govt,COUNTRY,SUR,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:32Z,2022,2022-01-01,2022-12-31
32833095,P4_govt,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:32Z,2022,2022-01-01,2022-12-31
32833096,P4_govt,COUNTRY,NER,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T18:57:32Z,2022,2022-01-01,2022-12-31
32833097,P4_govt,COUNTRY,NGA,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:57:32Z,2022,2022-01-01,2022-12-31
32833098,P4_govt,COUNTRY,PLW,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:32Z,2022,2022-01-01,2022-12-31
32833099,P4_govt,COUNTRY,PAN,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:32Z,2022,2022-01-01,2022-12-31
32833100,P4_govt,COUNTRY,PRY,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:32Z,2022,2022-01-01,2022-12-31
32833101,P4_govt,COUNTRY,PER,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:32Z,2022,2022-01-01,2022-12-31
32833102,P4_govt,COUNTRY,POL,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T18:57:32Z,2022,2022-01-01,2022-12-31
32833103,P4_govt,COUNTRY,ROU,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:32Z,2022,2022-01-01,2022-12-31
32833104,P4_govt,COUNTRY,RUS,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833105,P4_govt,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833106,P4_govt,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833107,P4_govt,COUNTRY,PHL,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833108,P4_govt,COUNTRY,KOR,WPR,Western Pacific,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833109,P4_govt,COUNTRY,TGO,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833110,P4_govt,COUNTRY,NRU,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833111,P4_govt,COUNTRY,SMR,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833112,P4_govt,COUNTRY,SGP,WPR,Western Pacific,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833113,P4_govt,COUNTRY,ESP,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833114,P4_govt,COUNTRY,TJK,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833115,P4_govt,COUNTRY,CHN,WPR,Western Pacific,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833116,P4_govt,COUNTRY,CUB,AMR,Americas,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833117,P4_govt,COUNTRY,NOR,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833118,P4_govt,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833119,P4_govt,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833120,P4_govt,COUNTRY,KGZ,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833121,P4_govt,COUNTRY,MHL,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833122,P4_govt,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833123,P4_govt,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833124,P4_govt,COUNTRY,FIN,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833125,P4_govt,COUNTRY,NIU,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833126,P4_govt,COUNTRY,MEX,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833127,P4_govt,COUNTRY,NAM,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833128,P4_govt,COUNTRY,MLT,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833129,P4_govt,COUNTRY,MCO,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833130,P4_govt,COUNTRY,CHL,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833131,P4_govt,COUNTRY,COM,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833132,P4_govt,COUNTRY,CRI,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833133,P4_govt,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833134,P4_govt,COUNTRY,SLV,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833135,P4_govt,COUNTRY,ISL,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833136,P4_govt,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833137,P4_govt,COUNTRY,GAB,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833138,P4_govt,COUNTRY,GEO,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833139,P4_govt,COUNTRY,JPN,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833140,P4_govt,COUNTRY,KAZ,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833141,P4_govt,COUNTRY,TON,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833142,P4_govt,COUNTRY,PRT,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833143,P4_govt,COUNTRY,MDA,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833144,P4_govt,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833145,P4_govt,COUNTRY,MDG,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833146,P4_govt,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833147,P4_govt,COUNTRY,COG,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833148,P4_govt,COUNTRY,CIV,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,Legislation enables a complete smoking ban but regulations are pending.,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833149,P4_govt,COUNTRY,CYP,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833150,P4_govt,COUNTRY,CZE,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833151,P4_govt,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833152,P4_govt,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833153,P4_govt,COUNTRY,TCD,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833154,P4_govt,COUNTRY,COD,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,Regulations are pending.,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833155,P4_govt,COUNTRY,ETH,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833156,P4_govt,COUNTRY,GRC,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833157,P4_govt,COUNTRY,GTM,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32833158,P4_govt,COUNTRY,GUY,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T18:57:33Z,2022,2022-01-01,2022-12-31
32824864,P4_govt,COUNTRY,GTM,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:55:21Z,2014,2014-01-01,2014-12-31
32824865,P4_govt,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T18:55:21Z,2014,2014-01-01,2014-12-31
32824866,P4_govt,COUNTRY,ECU,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:55:21Z,2014,2014-01-01,2014-12-31
32824867,P4_govt,COUNTRY,LSO,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T18:55:21Z,2014,2014-01-01,2014-12-31
32824868,P4_govt,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:55:21Z,2014,2014-01-01,2014-12-31
32824869,P4_govt,COUNTRY,KEN,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T18:55:21Z,2014,2014-01-01,2014-12-31
32824870,P4_govt,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:55:21Z,2014,2014-01-01,2014-12-31
32824871,P4_govt,COUNTRY,DOM,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T18:55:21Z,2014,2014-01-01,2014-12-31
32824872,P4_govt,COUNTRY,GRC,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:55:21Z,2014,2014-01-01,2014-12-31
32824873,P4_govt,COUNTRY,WSM,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:55:21Z,2012,2012-01-01,2012-12-31
32824874,P4_govt,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:55:21Z,2010,2010-01-01,2010-12-31
32824875,P4_govt,COUNTRY,SUR,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:55:21Z,2010,2010-01-01,2010-12-31
32824876,P4_govt,COUNTRY,HND,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:55:21Z,2020,2020-01-01,2020-12-31
32824877,P4_govt,COUNTRY,COL,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:55:21Z,2010,2010-01-01,2010-12-31
32824878,P4_govt,COUNTRY,CHN,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:55:21Z,2010,2010-01-01,2010-12-31
32824879,P4_govt,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:55:21Z,2008,2008-01-01,2008-12-31
32824880,P4_govt,COUNTRY,SLE,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:55:21Z,2012,2012-01-01,2012-12-31
32824881,P4_govt,COUNTRY,SYC,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:55:21Z,2012,2012-01-01,2012-12-31
32824882,P4_govt,COUNTRY,THA,SEAR,South-East Asia,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:55:21Z,2010,2010-01-01,2010-12-31
32824883,P4_govt,COUNTRY,COG,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:55:21Z,2010,2010-01-01,2010-12-31
32824884,P4_govt,COUNTRY,HUN,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:55:21Z,2020,2020-01-01,2020-12-31
32824885,P4_govt,COUNTRY,COK,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:55:21Z,2010,2010-01-01,2010-12-31
32824886,P4_govt,COUNTRY,COM,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:55:21Z,2010,2010-01-01,2010-12-31
32824887,P4_govt,COUNTRY,CIV,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:55:21Z,2010,2010-01-01,2010-12-31
32824888,P4_govt,COUNTRY,CYP,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:55:21Z,2010,2010-01-01,2010-12-31
32824889,P4_govt,COUNTRY,SLV,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:55:21Z,2007,2007-01-01,2007-12-31
32824890,P4_govt,COUNTRY,DEU,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:55:21Z,2007,2007-01-01,2007-12-31
32824891,P4_govt,COUNTRY,DNK,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:55:21Z,2007,2007-01-01,2007-12-31
32824892,P4_govt,COUNTRY,GNQ,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:55:21Z,2007,2007-01-01,2007-12-31
32824893,P4_govt,COUNTRY,SWZ,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:55:21Z,2007,2007-01-01,2007-12-31
32824894,P4_govt,COUNTRY,ERI,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:55:21Z,2007,2007-01-01,2007-12-31
32824895,P4_govt,COUNTRY,DMA,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:55:21Z,2007,2007-01-01,2007-12-31
32825203,P4_govt,COUNTRY,ECU,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:55:27Z,2007,2007-01-01,2007-12-31
32825204,P4_govt,COUNTRY,NRU,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:55:27Z,2007,2007-01-01,2007-12-31
32825205,P4_govt,COUNTRY,MNE,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:55:27Z,2007,2007-01-01,2007-12-31
32825206,P4_govt,COUNTRY,LUX,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:55:27Z,2007,2007-01-01,2007-12-31
32825207,P4_govt,COUNTRY,FSM,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:55:27Z,2007,2007-01-01,2007-12-31
32825208,P4_govt,COUNTRY,CAF,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:55:27Z,2008,2008-01-01,2008-12-31
32825209,P4_govt,COUNTRY,KIR,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:55:27Z,2007,2007-01-01,2007-12-31
32825210,P4_govt,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:55:27Z,2012,2012-01-01,2012-12-31
32825211,P4_govt,COUNTRY,BRN,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:55:27Z,2008,2008-01-01,2008-12-31
32825212,P4_govt,COUNTRY,ECU,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:55:27Z,2012,2012-01-01,2012-12-31
32825213,P4_govt,COUNTRY,CHN,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:55:27Z,2008,2008-01-01,2008-12-31
32825214,P4_govt,COUNTRY,CPV,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:55:27Z,2008,2008-01-01,2008-12-31
32825215,P4_govt,COUNTRY,CZE,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:55:27Z,2012,2012-01-01,2012-12-31
32825216,P4_govt,COUNTRY,CAN,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:55:27Z,2008,2008-01-01,2008-12-31
32825217,P4_govt,COUNTRY,GNQ,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:55:27Z,2012,2012-01-01,2012-12-31
32825218,P4_govt,COUNTRY,COM,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:55:27Z,2012,2012-01-01,2012-12-31
32825219,P4_govt,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:55:27Z,2012,2012-01-01,2012-12-31
32825220,P4_govt,COUNTRY,CIV,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:55:27Z,2012,2012-01-01,2012-12-31
32825221,P4_govt,COUNTRY,COD,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:55:27Z,2012,2012-01-01,2012-12-31
32825222,P4_govt,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:55:27Z,2012,2012-01-01,2012-12-31
32825223,P4_govt,COUNTRY,CUB,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:55:27Z,2012,2012-01-01,2012-12-31
32825224,P4_govt,COUNTRY,TCD,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:55:27Z,2012,2012-01-01,2012-12-31
32825225,P4_govt,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:55:27Z,2012,2012-01-01,2012-12-31
32825226,P4_govt,COUNTRY,VEN,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:55:27Z,2016,2016-01-01,2016-12-31
32825227,P4_govt,COUNTRY,IRL,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:55:27Z,2016,2016-01-01,2016-12-31
32825228,P4_govt,COUNTRY,ZMB,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:55:27Z,2016,2016-01-01,2016-12-31
32825229,P4_govt,COUNTRY,TCD,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:55:27Z,2016,2016-01-01,2016-12-31
32825230,P4_govt,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:55:27Z,2016,2016-01-01,2016-12-31
32825231,P4_govt,COUNTRY,ZAF,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:55:27Z,2016,2016-01-01,2016-12-31
32825232,P4_govt,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:55:27Z,2016,2016-01-01,2016-12-31
32825233,P4_govt,COUNTRY,TUV,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:55:27Z,2016,2016-01-01,2016-12-31
32825234,P4_govt,COUNTRY,UZB,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:55:27Z,2016,2016-01-01,2016-12-31
32825235,P4_govt,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:55:27Z,2016,2016-01-01,2016-12-31
32825236,P4_govt,COUNTRY,USA,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:55:27Z,2016,2016-01-01,2016-12-31
32825237,P4_govt,COUNTRY,UKR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:55:27Z,2016,2016-01-01,2016-12-31
32825238,P4_govt,COUNTRY,CHN,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:55:27Z,2012,2012-01-01,2012-12-31
32825239,P4_govt,COUNTRY,CHE,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:55:27Z,2016,2016-01-01,2016-12-31
32825240,P4_govt,COUNTRY,VUT,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:55:27Z,2016,2016-01-01,2016-12-31
32825241,P4_govt,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:55:27Z,2016,2016-01-01,2016-12-31
32825242,P4_govt,COUNTRY,CYP,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:55:27Z,2012,2012-01-01,2012-12-31
32825524,P4_govt,COUNTRY,CPV,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:55:32Z,2012,2012-01-01,2012-12-31
32825525,P4_govt,COUNTRY,BRA,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:55:32Z,2008,2008-01-01,2008-12-31
32825526,P4_govt,COUNTRY,BFA,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:55:32Z,2008,2008-01-01,2008-12-31
32825527,P4_govt,COUNTRY,KHM,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:55:32Z,2012,2012-01-01,2012-12-31
32825528,P4_govt,COUNTRY,BGR,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:55:32Z,2008,2008-01-01,2008-12-31
32825529,P4_govt,COUNTRY,BEN,AFR,Africa,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:55:32Z,2008,2008-01-01,2008-12-31
32825530,P4_govt,COUNTRY,BWA,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:55:32Z,2008,2008-01-01,2008-12-31
32825531,P4_govt,COUNTRY,COG,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:55:32Z,2012,2012-01-01,2012-12-31
32825532,P4_govt,COUNTRY,CAF,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:55:32Z,2012,2012-01-01,2012-12-31
32825533,P4_govt,COUNTRY,BFA,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:55:32Z,2012,2012-01-01,2012-12-31
32825534,P4_govt,COUNTRY,COL,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:55:32Z,2012,2012-01-01,2012-12-31
32825535,P4_govt,COUNTRY,NRU,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:55:32Z,2014,2014-01-01,2014-12-31
32825536,P4_govt,COUNTRY,SVK,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T18:55:32Z,2014,2014-01-01,2014-12-31
32825537,P4_govt,COUNTRY,THA,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:55:32Z,2014,2014-01-01,2014-12-31
32825538,P4_govt,COUNTRY,CRI,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:55:32Z,2012,2012-01-01,2012-12-31
32825539,P4_govt,COUNTRY,CHL,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:55:32Z,2012,2012-01-01,2012-12-31
32825540,P4_govt,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:55:32Z,2014,2014-01-01,2014-12-31
32825541,P4_govt,COUNTRY,SRB,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:55:32Z,2014,2014-01-01,2014-12-31
32825542,P4_govt,COUNTRY,SMR,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:55:32Z,2014,2014-01-01,2014-12-31
32825543,P4_govt,COUNTRY,RUS,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:55:32Z,2014,2014-01-01,2014-12-31
32825544,P4_govt,COUNTRY,MDA,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T18:55:32Z,2014,2014-01-01,2014-12-31
32825545,P4_govt,COUNTRY,PRT,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T18:55:32Z,2014,2014-01-01,2014-12-31
