Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33005529,P5_indoor_off,COUNTRY,VEN,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:20Z,2016,2016-01-01,2016-12-31
33005530,P5_indoor_off,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2016,2016-01-01,2016-12-31
33005531,P5_indoor_off,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2016,2016-01-01,2016-12-31
33005532,P5_indoor_off,COUNTRY,IRL,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:20Z,2016,2016-01-01,2016-12-31
33005533,P5_indoor_off,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:20Z,2016,2016-01-01,2016-12-31
33005534,P5_indoor_off,COUNTRY,KHM,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:46:20Z,2016,2016-01-01,2016-12-31
33005535,P5_indoor_off,COUNTRY,NER,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2007,2007-01-01,2007-12-31
33005536,P5_indoor_off,COUNTRY,JPN,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2007,2007-01-01,2007-12-31
33005537,P5_indoor_off,COUNTRY,HUN,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2007,2007-01-01,2007-12-31
33005538,P5_indoor_off,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2007,2007-01-01,2007-12-31
33005539,P5_indoor_off,COUNTRY,GMB,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2007,2007-01-01,2007-12-31
33005540,P5_indoor_off,COUNTRY,KAZ,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2007,2007-01-01,2007-12-31
33005541,P5_indoor_off,COUNTRY,KIR,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2007,2007-01-01,2007-12-31
33005542,P5_indoor_off,COUNTRY,NRU,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2007,2007-01-01,2007-12-31
33005543,P5_indoor_off,COUNTRY,MNE,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2007,2007-01-01,2007-12-31
33005544,P5_indoor_off,COUNTRY,LUX,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2007,2007-01-01,2007-12-31
33005545,P5_indoor_off,COUNTRY,FSM,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2007,2007-01-01,2007-12-31
33005546,P5_indoor_off,COUNTRY,PRY,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2007,2007-01-01,2007-12-31
33005547,P5_indoor_off,COUNTRY,PLW,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2007,2007-01-01,2007-12-31
33005548,P5_indoor_off,COUNTRY,NGA,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2007,2007-01-01,2007-12-31
33005549,P5_indoor_off,COUNTRY,MNG,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2007,2007-01-01,2007-12-31
33005550,P5_indoor_off,COUNTRY,MKD,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2007,2007-01-01,2007-12-31
33005551,P5_indoor_off,COUNTRY,CAN,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2008,2008-01-01,2008-12-31
33005552,P5_indoor_off,COUNTRY,CHN,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2008,2008-01-01,2008-12-31
33005553,P5_indoor_off,COUNTRY,BRN,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2008,2008-01-01,2008-12-31
33005554,P5_indoor_off,COUNTRY,CPV,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2008,2008-01-01,2008-12-31
33005555,P5_indoor_off,COUNTRY,ECU,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:46:20Z,2012,2012-01-01,2012-12-31
33005556,P5_indoor_off,COUNTRY,CAF,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2008,2008-01-01,2008-12-31
33005557,P5_indoor_off,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:46:20Z,2012,2012-01-01,2012-12-31
33005558,P5_indoor_off,COUNTRY,CHL,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2008,2008-01-01,2008-12-31
33005559,P5_indoor_off,COUNTRY,COM,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2008,2008-01-01,2008-12-31
33005560,P5_indoor_off,COUNTRY,DNK,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:46:20Z,2012,2012-01-01,2012-12-31
33005625,P5_indoor_off,COUNTRY,SWZ,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:46:21Z,2012,2012-01-01,2012-12-31
33005626,P5_indoor_off,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:46:21Z,2012,2012-01-01,2012-12-31
33005627,P5_indoor_off,COUNTRY,CMR,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:46:21Z,2008,2008-01-01,2008-12-31
33005628,P5_indoor_off,COUNTRY,DMA,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:46:21Z,2012,2012-01-01,2012-12-31
33005629,P5_indoor_off,COUNTRY,SVK,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:46:21Z,2014,2014-01-01,2014-12-31
33005630,P5_indoor_off,COUNTRY,THA,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:46:21Z,2014,2014-01-01,2014-12-31
33005631,P5_indoor_off,COUNTRY,MKD,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:46:21Z,2014,2014-01-01,2014-12-31
33005632,P5_indoor_off,COUNTRY,PNG,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:46:21Z,2014,2014-01-01,2014-12-31
33005633,P5_indoor_off,COUNTRY,SUR,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:46:21Z,2014,2014-01-01,2014-12-31
33005634,P5_indoor_off,COUNTRY,SEN,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:21Z,2014,2014-01-01,2014-12-31
33005635,P5_indoor_off,COUNTRY,TTO,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:46:21Z,2014,2014-01-01,2014-12-31
33005636,P5_indoor_off,COUNTRY,UZB,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:21Z,2014,2014-01-01,2014-12-31
33005637,P5_indoor_off,COUNTRY,SGP,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:21Z,2014,2014-01-01,2014-12-31
33005638,P5_indoor_off,COUNTRY,VNM,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:46:21Z,2014,2014-01-01,2014-12-31
33005639,P5_indoor_off,COUNTRY,PHL,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:21Z,2014,2014-01-01,2014-12-31
33005640,P5_indoor_off,COUNTRY,ESP,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:46:21Z,2014,2014-01-01,2014-12-31
33005641,P5_indoor_off,COUNTRY,TON,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:46:21Z,2014,2014-01-01,2014-12-31
33005642,P5_indoor_off,COUNTRY,TUR,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:46:21Z,2014,2014-01-01,2014-12-31
33005643,P5_indoor_off,COUNTRY,KOR,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:21Z,2014,2014-01-01,2014-12-31
33005644,P5_indoor_off,COUNTRY,SLV,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:46:21Z,2012,2012-01-01,2012-12-31
33005645,P5_indoor_off,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:46:22Z,2014,2014-01-01,2014-12-31
33005646,P5_indoor_off,COUNTRY,LUX,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:22Z,2014,2014-01-01,2014-12-31
33005647,P5_indoor_off,COUNTRY,WSM,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:46:22Z,2014,2014-01-01,2014-12-31
33005648,P5_indoor_off,COUNTRY,DOM,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:46:22Z,2012,2012-01-01,2012-12-31
33005649,P5_indoor_off,COUNTRY,CRI,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:46:22Z,2008,2008-01-01,2008-12-31
33005650,P5_indoor_off,COUNTRY,IND,SEAR,South-East Asia,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:46:22Z,2012,2012-01-01,2012-12-31
33005651,P5_indoor_off,COUNTRY,CUB,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:46:22Z,2008,2008-01-01,2008-12-31
33005652,P5_indoor_off,COUNTRY,MOZ,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:46:22Z,2012,2012-01-01,2012-12-31
33005653,P5_indoor_off,COUNTRY,ERI,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:46:22Z,2012,2012-01-01,2012-12-31
33005654,P5_indoor_off,COUNTRY,TCD,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:46:22Z,2008,2008-01-01,2008-12-31
33005655,P5_indoor_off,COUNTRY,ETH,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:46:22Z,2012,2012-01-01,2012-12-31
33005656,P5_indoor_off,COUNTRY,GRC,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:46:22Z,2012,2012-01-01,2012-12-31
33005657,P5_indoor_off,COUNTRY,COG,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:46:22Z,2008,2008-01-01,2008-12-31
33005658,P5_indoor_off,COUNTRY,CIV,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:46:22Z,2008,2008-01-01,2008-12-31
33005659,P5_indoor_off,COUNTRY,COK,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:46:22Z,2012,2012-01-01,2012-12-31
33005660,P5_indoor_off,COUNTRY,BOL,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:46:22Z,2008,2008-01-01,2008-12-31
33005789,P5_indoor_off,COUNTRY,GRD,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2012,2012-01-01,2012-12-31
33005790,P5_indoor_off,COUNTRY,BDI,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2008,2008-01-01,2008-12-31
33005791,P5_indoor_off,COUNTRY,EST,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2012,2012-01-01,2012-12-31
33005792,P5_indoor_off,COUNTRY,ZWE,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2012,2012-01-01,2012-12-31
33005793,P5_indoor_off,COUNTRY,ISL,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2010,2010-01-01,2010-12-31
33005794,P5_indoor_off,COUNTRY,SLB,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2010,2010-01-01,2010-12-31
33005795,P5_indoor_off,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:46:24Z,2010,2010-01-01,2010-12-31
33005796,P5_indoor_off,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2010,2010-01-01,2010-12-31
33005797,P5_indoor_off,COUNTRY,VCT,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2016,2016-01-01,2016-12-31
33005798,P5_indoor_off,COUNTRY,ZAF,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2014,2014-01-01,2014-12-31
33005799,P5_indoor_off,COUNTRY,LVA,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2014,2014-01-01,2014-12-31
33005800,P5_indoor_off,COUNTRY,IND,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:46:24Z,2014,2014-01-01,2014-12-31
33005801,P5_indoor_off,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2014,2014-01-01,2014-12-31
33005802,P5_indoor_off,COUNTRY,ISL,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2014,2014-01-01,2014-12-31
33005803,P5_indoor_off,COUNTRY,LAO,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2014,2014-01-01,2014-12-31
33005804,P5_indoor_off,COUNTRY,ROU,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2014,2014-01-01,2014-12-31
33005805,P5_indoor_off,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2014,2014-01-01,2014-12-31
33005806,P5_indoor_off,COUNTRY,MRT,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2014,2014-01-01,2014-12-31
33005807,P5_indoor_off,COUNTRY,NLD,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2014,2014-01-01,2014-12-31
33005808,P5_indoor_off,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:46:24Z,2014,2014-01-01,2014-12-31
33005809,P5_indoor_off,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:46:24Z,2014,2014-01-01,2014-12-31
33005810,P5_indoor_off,COUNTRY,LTU,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2014,2014-01-01,2014-12-31
33005811,P5_indoor_off,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2014,2014-01-01,2014-12-31
33005812,P5_indoor_off,COUNTRY,GUY,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2014,2014-01-01,2014-12-31
33005813,P5_indoor_off,COUNTRY,KNA,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2014,2014-01-01,2014-12-31
33005814,P5_indoor_off,COUNTRY,SRB,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2012,2012-01-01,2012-12-31
33005815,P5_indoor_off,COUNTRY,TJK,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2012,2012-01-01,2012-12-31
33005816,P5_indoor_off,COUNTRY,SGP,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2012,2012-01-01,2012-12-31
33005817,P5_indoor_off,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2012,2012-01-01,2012-12-31
33005818,P5_indoor_off,COUNTRY,SWE,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2012,2012-01-01,2012-12-31
33005819,P5_indoor_off,COUNTRY,ZAF,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2012,2012-01-01,2012-12-31
33005820,P5_indoor_off,COUNTRY,SYC,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:46:24Z,2012,2012-01-01,2012-12-31
33005821,P5_indoor_off,COUNTRY,STP,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2014,2014-01-01,2014-12-31
33005822,P5_indoor_off,COUNTRY,EST,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2014,2014-01-01,2014-12-31
33005823,P5_indoor_off,COUNTRY,SLE,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:46:24Z,2012,2012-01-01,2012-12-31
33005824,P5_indoor_off,COUNTRY,WSM,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:46:24Z,2012,2012-01-01,2012-12-31
33005888,P5_indoor_off,COUNTRY,MOZ,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:25Z,2014,2014-01-01,2014-12-31
33005889,P5_indoor_off,COUNTRY,LCA,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:25Z,2014,2014-01-01,2014-12-31
33005890,P5_indoor_off,COUNTRY,KGZ,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:25Z,2014,2014-01-01,2014-12-31
33005891,P5_indoor_off,COUNTRY,GIN,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:25Z,2014,2014-01-01,2014-12-31
33005892,P5_indoor_off,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:25Z,2014,2014-01-01,2014-12-31
33005893,P5_indoor_off,COUNTRY,COM,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:46:25Z,2010,2010-01-01,2010-12-31
33005894,P5_indoor_off,COUNTRY,CHN,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:46:25Z,2010,2010-01-01,2010-12-31
33005895,P5_indoor_off,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:46:25Z,2010,2010-01-01,2010-12-31
33005896,P5_indoor_off,COUNTRY,SUR,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:46:25Z,2010,2010-01-01,2010-12-31
33005897,P5_indoor_off,COUNTRY,COL,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:46:25Z,2010,2010-01-01,2010-12-31
33005898,P5_indoor_off,COUNTRY,COG,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:46:25Z,2010,2010-01-01,2010-12-31
33005899,P5_indoor_off,COUNTRY,THA,SEAR,South-East Asia,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:46:25Z,2010,2010-01-01,2010-12-31
33005900,P5_indoor_off,COUNTRY,HUN,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:46:25Z,2020,2020-01-01,2020-12-31
33005901,P5_indoor_off,COUNTRY,COK,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:46:25Z,2010,2010-01-01,2010-12-31
33005902,P5_indoor_off,COUNTRY,MYS,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:25Z,2014,2014-01-01,2014-12-31
33005903,P5_indoor_off,COUNTRY,JPN,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:25Z,2014,2014-01-01,2014-12-31
33005904,P5_indoor_off,COUNTRY,GAB,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:25Z,2014,2014-01-01,2014-12-31
33005905,P5_indoor_off,COUNTRY,MWI,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:25Z,2014,2014-01-01,2014-12-31
33005906,P5_indoor_off,COUNTRY,GNQ,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:25Z,2014,2014-01-01,2014-12-31
33005907,P5_indoor_off,COUNTRY,VCT,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:25Z,2014,2014-01-01,2014-12-31
33005908,P5_indoor_off,COUNTRY,LBR,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:25Z,2014,2014-01-01,2014-12-31
33005909,P5_indoor_off,COUNTRY,DOM,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:25Z,2014,2014-01-01,2014-12-31
33005910,P5_indoor_off,COUNTRY,FIN,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:25Z,2014,2014-01-01,2014-12-31
33005911,P5_indoor_off,COUNTRY,MLI,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:25Z,2014,2014-01-01,2014-12-31
33005912,P5_indoor_off,COUNTRY,GRC,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:46:26Z,2014,2014-01-01,2014-12-31
33005913,P5_indoor_off,COUNTRY,GTM,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:46:26Z,2014,2014-01-01,2014-12-31
33005914,P5_indoor_off,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:26Z,2014,2014-01-01,2014-12-31
33005915,P5_indoor_off,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:46:26Z,2014,2014-01-01,2014-12-31
33005916,P5_indoor_off,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:46:26Z,2014,2014-01-01,2014-12-31
33005917,P5_indoor_off,COUNTRY,LSO,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:26Z,2014,2014-01-01,2014-12-31
33005918,P5_indoor_off,COUNTRY,KEN,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:46:26Z,2014,2014-01-01,2014-12-31
33005919,P5_indoor_off,COUNTRY,ECU,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:46:26Z,2014,2014-01-01,2014-12-31
33005920,P5_indoor_off,COUNTRY,DMA,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:46:26Z,2007,2007-01-01,2007-12-31
33005921,P5_indoor_off,COUNTRY,ECU,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:46:26Z,2007,2007-01-01,2007-12-31
33005922,P5_indoor_off,COUNTRY,MCO,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:46:26Z,2022,2022-01-01,2022-12-31
33005955,P5_indoor_off,COUNTRY,PNG,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:46:26Z,2022,2022-01-01,2022-12-31
33005956,P5_indoor_off,COUNTRY,LCA,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:46:26Z,2022,2022-01-01,2022-12-31
33005957,P5_indoor_off,COUNTRY,LVA,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:46:26Z,2022,2022-01-01,2022-12-31
33005958,P5_indoor_off,COUNTRY,MKD,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:46:26Z,2022,2022-01-01,2022-12-31
33005959,P5_indoor_off,COUNTRY,ISL,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:46:26Z,2022,2022-01-01,2022-12-31
33005960,P5_indoor_off,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:46:26Z,2022,2022-01-01,2022-12-31
33005961,P5_indoor_off,COUNTRY,PRT,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:46:26Z,2022,2022-01-01,2022-12-31
33005962,P5_indoor_off,COUNTRY,MDA,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:46:26Z,2022,2022-01-01,2022-12-31
33005963,P5_indoor_off,COUNTRY,SMR,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:46:26Z,2022,2022-01-01,2022-12-31
33005964,P5_indoor_off,COUNTRY,MLT,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:46:26Z,2022,2022-01-01,2022-12-31
33005965,P5_indoor_off,COUNTRY,PHL,WPR,Western Pacific,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:46:26Z,2022,2022-01-01,2022-12-31
33005966,P5_indoor_off,COUNTRY,KOR,WPR,Western Pacific,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:46:26Z,2022,2022-01-01,2022-12-31
33005967,P5_indoor_off,COUNTRY,MDG,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:46:26Z,2022,2022-01-01,2022-12-31
33005968,P5_indoor_off,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:46:26Z,2022,2022-01-01,2022-12-31
33005969,P5_indoor_off,COUNTRY,WSM,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:46:26Z,2022,2022-01-01,2022-12-31
33005970,P5_indoor_off,COUNTRY,LTU,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:46:26Z,2022,2022-01-01,2022-12-31
