Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33030230,P3_universities,COUNTRY,MLT,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:15Z,2018,2018-01-01,2018-12-31
33030231,P3_universities,COUNTRY,MRT,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:53:15Z,2018,2018-01-01,2018-12-31
33030232,P3_universities,COUNTRY,NLD,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:53:15Z,2018,2018-01-01,2018-12-31
33030233,P3_universities,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:53:15Z,2018,2018-01-01,2018-12-31
33030234,P3_universities,COUNTRY,MHL,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:15Z,2018,2018-01-01,2018-12-31
33030235,P3_universities,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:15Z,2018,2018-01-01,2018-12-31
33030236,P3_universities,COUNTRY,ATG,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:15Z,2018,2018-01-01,2018-12-31
33030237,P3_universities,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030238,P3_universities,COUNTRY,HTI,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030239,P3_universities,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030240,P3_universities,COUNTRY,CYP,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030241,P3_universities,COUNTRY,AGO,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030242,P3_universities,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030243,P3_universities,COUNTRY,KHM,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030244,P3_universities,COUNTRY,SLB,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030245,P3_universities,COUNTRY,AZE,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030246,P3_universities,COUNTRY,NER,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030247,P3_universities,COUNTRY,MUS,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030248,P3_universities,COUNTRY,MNG,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030249,P3_universities,COUNTRY,LUX,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030250,P3_universities,COUNTRY,LTU,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030251,P3_universities,COUNTRY,FSM,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030252,P3_universities,COUNTRY,MNE,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030253,P3_universities,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030254,P3_universities,COUNTRY,NZL,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030255,P3_universities,COUNTRY,COG,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030256,P3_universities,COUNTRY,PLW,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030257,P3_universities,COUNTRY,PAN,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030258,P3_universities,COUNTRY,PRY,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030259,P3_universities,COUNTRY,PER,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030260,P3_universities,COUNTRY,ROU,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030261,P3_universities,COUNTRY,KNA,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030262,P3_universities,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030263,P3_universities,COUNTRY,GUY,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030264,P3_universities,COUNTRY,WSM,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030265,P3_universities,COUNTRY,LAO,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030266,P3_universities,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030267,P3_universities,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030268,P3_universities,COUNTRY,COM,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030269,P3_universities,COUNTRY,CRI,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030270,P3_universities,COUNTRY,PRT,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030271,P3_universities,COUNTRY,SMR,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030272,P3_universities,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030273,P3_universities,COUNTRY,NOR,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030274,P3_universities,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030275,P3_universities,COUNTRY,BRN,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030276,P3_universities,COUNTRY,GIN,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030277,P3_universities,COUNTRY,SRB,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030278,P3_universities,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030279,P3_universities,COUNTRY,NGA,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030280,P3_universities,COUNTRY,SLE,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030281,P3_universities,COUNTRY,POL,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030282,P3_universities,COUNTRY,RUS,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030283,P3_universities,COUNTRY,MOZ,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030284,P3_universities,COUNTRY,MKD,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030285,P3_universities,COUNTRY,PNG,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030286,P3_universities,COUNTRY,LCA,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030287,P3_universities,COUNTRY,CZE,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030288,P3_universities,COUNTRY,VCT,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030289,P3_universities,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030290,P3_universities,COUNTRY,MDG,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030291,P3_universities,COUNTRY,LVA,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030292,P3_universities,COUNTRY,SSD,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030293,P3_universities,COUNTRY,MDA,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030294,P3_universities,COUNTRY,IND,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030295,P3_universities,COUNTRY,ESP,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030296,P3_universities,COUNTRY,KIR,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030297,P3_universities,COUNTRY,NRU,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030298,P3_universities,COUNTRY,BDI,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:16Z,2018,2018-01-01,2018-12-31
33030299,P3_universities,COUNTRY,DMA,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:53:16Z,2020,2020-01-01,2020-12-31
33030300,P3_universities,COUNTRY,SWZ,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:53:16Z,2020,2020-01-01,2020-12-31
33030301,P3_universities,COUNTRY,CPV,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:53:16Z,2020,2020-01-01,2020-12-31
33030302,P3_universities,COUNTRY,LBR,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:53:16Z,2020,2020-01-01,2020-12-31
33030303,P3_universities,COUNTRY,MOZ,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:53:16Z,2020,2020-01-01,2020-12-31
33030304,P3_universities,COUNTRY,AUS,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:53:16Z,2020,2020-01-01,2020-12-31
33030305,P3_universities,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:53:16Z,2020,2020-01-01,2020-12-31
33030306,P3_universities,COUNTRY,ERI,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:53:16Z,2020,2020-01-01,2020-12-31
33030307,P3_universities,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:53:16Z,2020,2020-01-01,2020-12-31
33030308,P3_universities,COUNTRY,BWA,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:53:16Z,2020,2020-01-01,2020-12-31
33030309,P3_universities,COUNTRY,CAF,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:53:17Z,2020,2020-01-01,2020-12-31
33030310,P3_universities,COUNTRY,KEN,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:53:17Z,2020,2020-01-01,2020-12-31
33030311,P3_universities,COUNTRY,VUT,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:53:17Z,2020,2020-01-01,2020-12-31
33030312,P3_universities,COUNTRY,BIH,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:53:17Z,2020,2020-01-01,2020-12-31
33030313,P3_universities,COUNTRY,MRT,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:53:17Z,2020,2020-01-01,2020-12-31
33030314,P3_universities,COUNTRY,CHE,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:53:17Z,2020,2020-01-01,2020-12-31
33030315,P3_universities,COUNTRY,URY,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2020,2020-01-01,2020-12-31
33030316,P3_universities,COUNTRY,USA,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:53:17Z,2020,2020-01-01,2020-12-31
33030317,P3_universities,COUNTRY,MLI,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:53:17Z,2020,2020-01-01,2020-12-31
33030318,P3_universities,COUNTRY,KNA,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:53:17Z,2020,2020-01-01,2020-12-31
33030319,P3_universities,COUNTRY,SLE,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:53:17Z,2020,2020-01-01,2020-12-31
33030320,P3_universities,COUNTRY,LSO,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:53:17Z,2020,2020-01-01,2020-12-31
33030321,P3_universities,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:53:17Z,2020,2020-01-01,2020-12-31
33030322,P3_universities,COUNTRY,PHL,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2018,2018-01-01,2018-12-31
33030323,P3_universities,COUNTRY,KOR,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:53:17Z,2018,2018-01-01,2018-12-31
33030324,P3_universities,COUNTRY,MWI,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:53:17Z,2018,2018-01-01,2018-12-31
33030325,P3_universities,COUNTRY,USA,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:53:17Z,2018,2018-01-01,2018-12-31
33030326,P3_universities,COUNTRY,URY,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2018,2018-01-01,2018-12-31
33030327,P3_universities,COUNTRY,GAB,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2018,2018-01-01,2018-12-31
33030328,P3_universities,COUNTRY,GEO,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2018,2018-01-01,2018-12-31
33030329,P3_universities,COUNTRY,ZWE,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2018,2018-01-01,2018-12-31
33030330,P3_universities,COUNTRY,JPN,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2018,2018-01-01,2018-12-31
33030331,P3_universities,COUNTRY,KAZ,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2018,2018-01-01,2018-12-31
33030332,P3_universities,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2018,2018-01-01,2018-12-31
33030333,P3_universities,COUNTRY,HUN,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2018,2018-01-01,2018-12-31
33030334,P3_universities,COUNTRY,STP,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:53:17Z,2018,2018-01-01,2018-12-31
33030335,P3_universities,COUNTRY,SVK,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2018,2018-01-01,2018-12-31
33030336,P3_universities,COUNTRY,MLI,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:53:17Z,2018,2018-01-01,2018-12-31
33030337,P3_universities,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2018,2018-01-01,2018-12-31
33030338,P3_universities,COUNTRY,MCO,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2018,2018-01-01,2018-12-31
33030339,P3_universities,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2018,2018-01-01,2018-12-31
33030340,P3_universities,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2018,2018-01-01,2018-12-31
33030341,P3_universities,COUNTRY,TUR,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2018,2018-01-01,2018-12-31
33030342,P3_universities,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2016,2016-01-01,2016-12-31
33030343,P3_universities,COUNTRY,MYS,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:53:17Z,2016,2016-01-01,2016-12-31
33030344,P3_universities,COUNTRY,NAM,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2016,2016-01-01,2016-12-31
33030345,P3_universities,COUNTRY,IND,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2016,2016-01-01,2016-12-31
33030346,P3_universities,COUNTRY,LVA,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2016,2016-01-01,2016-12-31
33030347,P3_universities,COUNTRY,TKM,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2016,2016-01-01,2016-12-31
33030348,P3_universities,COUNTRY,CRI,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2016,2016-01-01,2016-12-31
33030349,P3_universities,COUNTRY,MDA,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2016,2016-01-01,2016-12-31
33030350,P3_universities,COUNTRY,SGP,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2016,2016-01-01,2016-12-31
33030351,P3_universities,COUNTRY,BRN,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2016,2016-01-01,2016-12-31
33030352,P3_universities,COUNTRY,KEN,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:53:17Z,2016,2016-01-01,2016-12-31
33030353,P3_universities,COUNTRY,GIN,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2016,2016-01-01,2016-12-31
33030354,P3_universities,COUNTRY,SVK,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2016,2016-01-01,2016-12-31
33030355,P3_universities,COUNTRY,THA,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2016,2016-01-01,2016-12-31
33030356,P3_universities,COUNTRY,ALB,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2016,2016-01-01,2016-12-31
33030357,P3_universities,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2016,2016-01-01,2016-12-31
33030358,P3_universities,COUNTRY,DZA,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2016,2016-01-01,2016-12-31
33030359,P3_universities,COUNTRY,AZE,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2016,2016-01-01,2016-12-31
33030360,P3_universities,COUNTRY,MDG,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2016,2016-01-01,2016-12-31
33030361,P3_universities,COUNTRY,KOR,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:53:17Z,2016,2016-01-01,2016-12-31
33030362,P3_universities,COUNTRY,TUR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2016,2016-01-01,2016-12-31
33030363,P3_universities,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2016,2016-01-01,2016-12-31
33030364,P3_universities,COUNTRY,TCD,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2014,2014-01-01,2014-12-31
33030365,P3_universities,COUNTRY,JAM,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:17Z,2014,2014-01-01,2014-12-31
33030366,P3_universities,COUNTRY,AUS,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:53:17Z,2014,2014-01-01,2014-12-31
33030367,P3_universities,COUNTRY,USA,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:53:18Z,2014,2014-01-01,2014-12-31
33030368,P3_universities,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:18Z,2014,2014-01-01,2014-12-31
33030369,P3_universities,COUNTRY,ZWE,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:18Z,2014,2014-01-01,2014-12-31
33030370,P3_universities,COUNTRY,URY,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:18Z,2014,2014-01-01,2014-12-31
33030371,P3_universities,COUNTRY,CYP,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:18Z,2014,2014-01-01,2014-12-31
33030372,P3_universities,COUNTRY,MDG,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:18Z,2014,2014-01-01,2014-12-31
33030373,P3_universities,COUNTRY,BLR,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:53:18Z,2014,2014-01-01,2014-12-31
33030374,P3_universities,COUNTRY,UZB,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:53:18Z,2014,2014-01-01,2014-12-31
33030375,P3_universities,COUNTRY,UKR,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:18Z,2014,2014-01-01,2014-12-31
33030376,P3_universities,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:18Z,2014,2014-01-01,2014-12-31
33030377,P3_universities,COUNTRY,ATG,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:53:18Z,2014,2014-01-01,2014-12-31
33030378,P3_universities,COUNTRY,BLZ,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:53:18Z,2014,2014-01-01,2014-12-31
33030379,P3_universities,COUNTRY,TGO,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:18Z,2014,2014-01-01,2014-12-31
33030380,P3_universities,COUNTRY,HUN,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:18Z,2014,2014-01-01,2014-12-31
33030381,P3_universities,COUNTRY,ALB,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:18Z,2014,2014-01-01,2014-12-31
33030382,P3_universities,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:18Z,2014,2014-01-01,2014-12-31
33030383,P3_universities,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:18Z,2014,2014-01-01,2014-12-31
33030384,P3_universities,COUNTRY,DZA,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:18Z,2014,2014-01-01,2014-12-31
33030385,P3_universities,COUNTRY,CRI,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:18Z,2014,2014-01-01,2014-12-31
33030386,P3_universities,COUNTRY,GBR,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T19:53:18Z,2014,2014-01-01,2014-12-31
33030387,P3_universities,COUNTRY,BIH,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T19:53:18Z,2014,2014-01-01,2014-12-31
33030388,P3_universities,COUNTRY,ATG,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T19:53:18Z,2016,2016-01-01,2016-12-31
33030389,P3_universities,COUNTRY,ARG,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T19:53:18Z,2016,2016-01-01,2016-12-31
