Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
32901559,P8_pub_transp,COUNTRY,LAO,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:05Z,2022,2022-01-01,2022-12-31
32901560,P8_pub_transp,COUNTRY,GNB,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:17:05Z,2022,2022-01-01,2022-12-31
32901561,P8_pub_transp,COUNTRY,KEN,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:17:05Z,2022,2022-01-01,2022-12-31
32901562,P8_pub_transp,COUNTRY,LSO,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:17:05Z,2022,2022-01-01,2022-12-31
32901563,P8_pub_transp,COUNTRY,STP,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:17:05Z,2022,2022-01-01,2022-12-31
32901564,P8_pub_transp,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:17:05Z,2022,2022-01-01,2022-12-31
32901565,P8_pub_transp,COUNTRY,SSD,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:17:05Z,2022,2022-01-01,2022-12-31
32901566,P8_pub_transp,COUNTRY,VUT,WPR,Western Pacific,YEAR,2022,,,,,,,,,No,,,,"Smoking is banned by law, with an exemption for indoor or enclosed workplace accessible by one person only, where smoking by that person is allowed. However, this exemption has never been applied in any workplaces as of today.",2023-10-17T19:17:05Z,2022,2022-01-01,2022-12-31
32901707,P8_pub_transp,COUNTRY,GHA,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:17:08Z,2022,2022-01-01,2022-12-31
32901708,P8_pub_transp,COUNTRY,ITA,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:17:08Z,2022,2022-01-01,2022-12-31
32901709,P8_pub_transp,COUNTRY,MYS,WPR,Western Pacific,YEAR,2022,,,,,,,,,No,,,,"Smoking is banned and the law does not allow designated smoking rooms, except if the health authority allows them by administrative act. Until now, no such administrative act has been taken.",2023-10-17T19:17:08Z,2022,2022-01-01,2022-12-31
32901710,P8_pub_transp,COUNTRY,DEU,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:17:08Z,2022,2022-01-01,2022-12-31
32901711,P8_pub_transp,COUNTRY,MRT,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:08Z,2022,2022-01-01,2022-12-31
32901712,P8_pub_transp,COUNTRY,NLD,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:08Z,2022,2022-01-01,2022-12-31
32901713,P8_pub_transp,COUNTRY,BIH,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,"The three jurisdictions in the country (Federation of Bosnia and Herzegovina, Republika Srpska and Brcko District of Bosnia and Herzegovina) adopted separate tobacco control legislation with several differences. There is no tobacco control legislation at level of Bosnia and Herzegovina.",2023-10-17T19:17:08Z,2022,2022-01-01,2022-12-31
32901714,P8_pub_transp,COUNTRY,GRD,AMR,Americas,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:17:08Z,2022,2022-01-01,2022-12-31
32901715,P8_pub_transp,COUNTRY,HTI,AMR,Americas,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:17:08Z,2022,2022-01-01,2022-12-31
32901716,P8_pub_transp,COUNTRY,MWI,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:17:08Z,2022,2022-01-01,2022-12-31
32901717,P8_pub_transp,COUNTRY,GNQ,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:17:08Z,2022,2022-01-01,2022-12-31
32901718,P8_pub_transp,COUNTRY,NZL,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:08Z,2022,2022-01-01,2022-12-31
32901719,P8_pub_transp,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:17:08Z,2022,2022-01-01,2022-12-31
32901720,P8_pub_transp,COUNTRY,DMA,AMR,Americas,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:17:08Z,2022,2022-01-01,2022-12-31
32901721,P8_pub_transp,COUNTRY,VCT,AMR,Americas,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:17:08Z,2022,2022-01-01,2022-12-31
32901722,P8_pub_transp,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:17:08Z,2022,2022-01-01,2022-12-31
32901723,P8_pub_transp,COUNTRY,TUV,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:08Z,2022,2022-01-01,2022-12-31
32901724,P8_pub_transp,COUNTRY,SLE,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:17:08Z,2022,2022-01-01,2022-12-31
32901725,P8_pub_transp,COUNTRY,CHE,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,The law provides for the possibility of creating designated smoking rooms under specific conditions. However in practice many are completely smoke-free.,2023-10-17T19:17:08Z,2022,2022-01-01,2022-12-31
32901726,P8_pub_transp,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:08Z,2022,2022-01-01,2022-12-31
32901727,P8_pub_transp,COUNTRY,DZA,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:17:08Z,2022,2022-01-01,2022-12-31
32901728,P8_pub_transp,COUNTRY,AZE,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,Separate enclosed smoking rooms are allowed,2023-10-17T19:17:08Z,2022,2022-01-01,2022-12-31
32901764,P8_pub_transp,COUNTRY,BRB,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:08Z,2022,2022-01-01,2022-12-31
32901765,P8_pub_transp,COUNTRY,BEL,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901766,P8_pub_transp,COUNTRY,BGR,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901767,P8_pub_transp,COUNTRY,KHM,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901768,P8_pub_transp,COUNTRY,ARG,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901769,P8_pub_transp,COUNTRY,AUT,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901770,P8_pub_transp,COUNTRY,BEN,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901771,P8_pub_transp,COUNTRY,BRN,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901772,P8_pub_transp,COUNTRY,AGO,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901773,P8_pub_transp,COUNTRY,ARM,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901774,P8_pub_transp,COUNTRY,BLR,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901775,P8_pub_transp,COUNTRY,BFA,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901776,P8_pub_transp,COUNTRY,NIC,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901777,P8_pub_transp,COUNTRY,GRC,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901778,P8_pub_transp,COUNTRY,GTM,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901779,P8_pub_transp,COUNTRY,GUY,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901780,P8_pub_transp,COUNTRY,JAM,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901781,P8_pub_transp,COUNTRY,COD,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901782,P8_pub_transp,COUNTRY,ETH,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901783,P8_pub_transp,COUNTRY,TCD,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901784,P8_pub_transp,COUNTRY,CHL,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901785,P8_pub_transp,COUNTRY,COM,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901786,P8_pub_transp,COUNTRY,CRI,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901787,P8_pub_transp,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901788,P8_pub_transp,COUNTRY,SLV,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901789,P8_pub_transp,COUNTRY,FIN,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901790,P8_pub_transp,COUNTRY,CAN,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,Ban/measure is in effect in all subnational jurisdictions,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901791,P8_pub_transp,COUNTRY,HRV,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901792,P8_pub_transp,COUNTRY,ECU,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901793,P8_pub_transp,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901794,P8_pub_transp,COUNTRY,CPV,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901795,P8_pub_transp,COUNTRY,ALB,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901796,P8_pub_transp,COUNTRY,AND,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32901797,P8_pub_transp,COUNTRY,BDI,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-10-17T19:17:09Z,2022,2022-01-01,2022-12-31
32894777,P8_pub_transp,COUNTRY,KEN,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:15:22Z,2020,2020-01-01,2020-12-31
32894778,P8_pub_transp,COUNTRY,CAF,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:15:22Z,2020,2020-01-01,2020-12-31
32894779,P8_pub_transp,COUNTRY,BWA,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:15:22Z,2020,2020-01-01,2020-12-31
32895046,P8_pub_transp,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:26Z,2018,2018-01-01,2018-12-31
32895047,P8_pub_transp,COUNTRY,AUS,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:26Z,2018,2018-01-01,2018-12-31
32895048,P8_pub_transp,COUNTRY,SWZ,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:26Z,2018,2018-01-01,2018-12-31
32895049,P8_pub_transp,COUNTRY,GNQ,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:26Z,2018,2018-01-01,2018-12-31
32895050,P8_pub_transp,COUNTRY,DMA,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:26Z,2018,2018-01-01,2018-12-31
32895051,P8_pub_transp,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:15:26Z,2020,2020-01-01,2020-12-31
32895052,P8_pub_transp,COUNTRY,SWZ,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:15:26Z,2020,2020-01-01,2020-12-31
32895053,P8_pub_transp,COUNTRY,DMA,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:15:26Z,2020,2020-01-01,2020-12-31
32895054,P8_pub_transp,COUNTRY,BHS,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:15:26Z,2020,2020-01-01,2020-12-31
32895055,P8_pub_transp,COUNTRY,LBR,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:15:26Z,2020,2020-01-01,2020-12-31
32895056,P8_pub_transp,COUNTRY,CPV,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:15:26Z,2020,2020-01-01,2020-12-31
32895057,P8_pub_transp,COUNTRY,MOZ,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:15:26Z,2020,2020-01-01,2020-12-31
32895058,P8_pub_transp,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:15:26Z,2020,2020-01-01,2020-12-31
32895059,P8_pub_transp,COUNTRY,AUS,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T19:15:26Z,2020,2020-01-01,2020-12-31
32895060,P8_pub_transp,COUNTRY,ERI,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:15:26Z,2020,2020-01-01,2020-12-31
32895061,P8_pub_transp,COUNTRY,BLZ,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T19:15:26Z,2020,2020-01-01,2020-12-31
32895062,P8_pub_transp,COUNTRY,BWA,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:26Z,2018,2018-01-01,2018-12-31
32895063,P8_pub_transp,COUNTRY,BEN,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:26Z,2018,2018-01-01,2018-12-31
32895064,P8_pub_transp,COUNTRY,BLZ,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:26Z,2018,2018-01-01,2018-12-31
32895065,P8_pub_transp,COUNTRY,KGZ,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:26Z,2018,2018-01-01,2018-12-31
32895066,P8_pub_transp,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:26Z,2018,2018-01-01,2018-12-31
32895067,P8_pub_transp,COUNTRY,DOM,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:26Z,2018,2018-01-01,2018-12-31
32895068,P8_pub_transp,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:26Z,2018,2018-01-01,2018-12-31
32895069,P8_pub_transp,COUNTRY,ZMB,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:26Z,2018,2018-01-01,2018-12-31
32895070,P8_pub_transp,COUNTRY,KEN,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:26Z,2018,2018-01-01,2018-12-31
32895071,P8_pub_transp,COUNTRY,IRL,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:26Z,2018,2018-01-01,2018-12-31
32895072,P8_pub_transp,COUNTRY,TCD,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:26Z,2018,2018-01-01,2018-12-31
32895073,P8_pub_transp,COUNTRY,LSO,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:26Z,2018,2018-01-01,2018-12-31
32895074,P8_pub_transp,COUNTRY,EST,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:26Z,2018,2018-01-01,2018-12-31
32895075,P8_pub_transp,COUNTRY,COK,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:26Z,2018,2018-01-01,2018-12-31
32895076,P8_pub_transp,COUNTRY,GMB,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:26Z,2018,2018-01-01,2018-12-31
32895077,P8_pub_transp,COUNTRY,ISR,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:26Z,2018,2018-01-01,2018-12-31
32895078,P8_pub_transp,COUNTRY,BEL,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:27Z,2018,2018-01-01,2018-12-31
32895079,P8_pub_transp,COUNTRY,ISL,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:27Z,2018,2018-01-01,2018-12-31
32895080,P8_pub_transp,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:27Z,2018,2018-01-01,2018-12-31
32895081,P8_pub_transp,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:27Z,2018,2018-01-01,2018-12-31
32895290,P8_pub_transp,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:29Z,2018,2018-01-01,2018-12-31
32895291,P8_pub_transp,COUNTRY,MLT,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:29Z,2018,2018-01-01,2018-12-31
32895292,P8_pub_transp,COUNTRY,BIH,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:29Z,2018,2018-01-01,2018-12-31
32895293,P8_pub_transp,COUNTRY,MRT,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:29Z,2018,2018-01-01,2018-12-31
32895294,P8_pub_transp,COUNTRY,NLD,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:29Z,2018,2018-01-01,2018-12-31
32895295,P8_pub_transp,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895296,P8_pub_transp,COUNTRY,MHL,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895297,P8_pub_transp,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895298,P8_pub_transp,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895299,P8_pub_transp,COUNTRY,GRD,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895300,P8_pub_transp,COUNTRY,ATG,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895301,P8_pub_transp,COUNTRY,HTI,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895302,P8_pub_transp,COUNTRY,CYP,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895303,P8_pub_transp,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895304,P8_pub_transp,COUNTRY,AGO,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895305,P8_pub_transp,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895306,P8_pub_transp,COUNTRY,NER,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895307,P8_pub_transp,COUNTRY,SLB,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895308,P8_pub_transp,COUNTRY,KHM,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895309,P8_pub_transp,COUNTRY,MNG,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895310,P8_pub_transp,COUNTRY,MUS,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895311,P8_pub_transp,COUNTRY,LBR,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895312,P8_pub_transp,COUNTRY,LTU,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895313,P8_pub_transp,COUNTRY,FSM,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895314,P8_pub_transp,COUNTRY,MNE,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895315,P8_pub_transp,COUNTRY,NZL,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895316,P8_pub_transp,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895317,P8_pub_transp,COUNTRY,PAN,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895318,P8_pub_transp,COUNTRY,PLW,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895319,P8_pub_transp,COUNTRY,COG,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895320,P8_pub_transp,COUNTRY,PRY,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895321,P8_pub_transp,COUNTRY,ROU,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895322,P8_pub_transp,COUNTRY,PER,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895323,P8_pub_transp,COUNTRY,KNA,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895324,P8_pub_transp,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895325,P8_pub_transp,COUNTRY,ETH,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895326,P8_pub_transp,COUNTRY,LAO,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895327,P8_pub_transp,COUNTRY,WSM,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895328,P8_pub_transp,COUNTRY,GUY,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895329,P8_pub_transp,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895330,P8_pub_transp,COUNTRY,COM,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895331,P8_pub_transp,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895332,P8_pub_transp,COUNTRY,CRI,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895333,P8_pub_transp,COUNTRY,BRN,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895334,P8_pub_transp,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895335,P8_pub_transp,COUNTRY,NOR,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895336,P8_pub_transp,COUNTRY,GIN,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
32895337,P8_pub_transp,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T19:15:30Z,2018,2018-01-01,2018-12-31
