Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
32802255,P2_education,COUNTRY,TON,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:48:51Z,2014,2014-01-01,2014-12-31
32802256,P2_education,COUNTRY,SGP,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:48:51Z,2014,2014-01-01,2014-12-31
32802257,P2_education,COUNTRY,ERI,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:48:51Z,2012,2012-01-01,2012-12-31
32802258,P2_education,COUNTRY,ESP,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:48:51Z,2014,2014-01-01,2014-12-31
32802259,P2_education,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:48:51Z,2014,2014-01-01,2014-12-31
32802260,P2_education,COUNTRY,TTO,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:48:51Z,2014,2014-01-01,2014-12-31
32802261,P2_education,COUNTRY,SVN,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:48:51Z,2014,2014-01-01,2014-12-31
32802262,P2_education,COUNTRY,SUR,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:48:51Z,2014,2014-01-01,2014-12-31
32802263,P2_education,COUNTRY,TCD,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:48:51Z,2008,2008-01-01,2008-12-31
32802264,P2_education,COUNTRY,DOM,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:51Z,2012,2012-01-01,2012-12-31
32802265,P2_education,COUNTRY,MOZ,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:48:51Z,2012,2012-01-01,2012-12-31
32802266,P2_education,COUNTRY,SLV,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:48:51Z,2012,2012-01-01,2012-12-31
32802267,P2_education,COUNTRY,CRI,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:48:51Z,2008,2008-01-01,2008-12-31
32802268,P2_education,COUNTRY,IND,SEAR,South-East Asia,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:51Z,2012,2012-01-01,2012-12-31
32802269,P2_education,COUNTRY,FRA,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:51Z,2012,2012-01-01,2012-12-31
32802270,P2_education,COUNTRY,CUB,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:48:51Z,2008,2008-01-01,2008-12-31
32802271,P2_education,COUNTRY,DMA,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:48:51Z,2012,2012-01-01,2012-12-31
32802272,P2_education,COUNTRY,SWZ,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:48:51Z,2012,2012-01-01,2012-12-31
32802273,P2_education,COUNTRY,CMR,AFR,Africa,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:48:51Z,2008,2008-01-01,2008-12-31
32802274,P2_education,COUNTRY,NOR,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:51Z,2007,2007-01-01,2007-12-31
32802275,P2_education,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:51Z,2007,2007-01-01,2007-12-31
32802276,P2_education,COUNTRY,PRT,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:51Z,2007,2007-01-01,2007-12-31
32802277,P2_education,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:51Z,2007,2007-01-01,2007-12-31
32802278,P2_education,COUNTRY,MCO,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:51Z,2007,2007-01-01,2007-12-31
32802424,P2_education,COUNTRY,NLD,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:54Z,2007,2007-01-01,2007-12-31
32802425,P2_education,COUNTRY,MKD,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:54Z,2007,2007-01-01,2007-12-31
32802426,P2_education,COUNTRY,PNG,WPR,Western Pacific,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:54Z,2007,2007-01-01,2007-12-31
32802427,P2_education,COUNTRY,PRY,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:54Z,2007,2007-01-01,2007-12-31
32802428,P2_education,COUNTRY,MNG,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:54Z,2007,2007-01-01,2007-12-31
32802429,P2_education,COUNTRY,DNK,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:54Z,2012,2012-01-01,2012-12-31
32802430,P2_education,COUNTRY,COM,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:48:54Z,2008,2008-01-01,2008-12-31
32802431,P2_education,COUNTRY,PLW,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:54Z,2007,2007-01-01,2007-12-31
32802432,P2_education,COUNTRY,CAF,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:48:54Z,2008,2008-01-01,2008-12-31
32802433,P2_education,COUNTRY,CHL,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:48:54Z,2008,2008-01-01,2008-12-31
32802434,P2_education,COUNTRY,HRV,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:54Z,2012,2012-01-01,2012-12-31
32802435,P2_education,COUNTRY,ECU,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:54Z,2012,2012-01-01,2012-12-31
32802436,P2_education,COUNTRY,CPV,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:48:54Z,2008,2008-01-01,2008-12-31
32802437,P2_education,COUNTRY,BRN,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:48:54Z,2008,2008-01-01,2008-12-31
32802438,P2_education,COUNTRY,COG,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:48:54Z,2016,2016-01-01,2016-12-31
32802439,P2_education,COUNTRY,CHN,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:48:54Z,2008,2008-01-01,2008-12-31
32802440,P2_education,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:54Z,2012,2012-01-01,2012-12-31
32802441,P2_education,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:54Z,2012,2012-01-01,2012-12-31
32802442,P2_education,COUNTRY,CAN,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:48:54Z,2008,2008-01-01,2008-12-31
32802443,P2_education,COUNTRY,CYP,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:48:54Z,2016,2016-01-01,2016-12-31
32802444,P2_education,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:48:54Z,2016,2016-01-01,2016-12-31
32802445,P2_education,COUNTRY,SLV,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:48:54Z,2016,2016-01-01,2016-12-31
32802446,P2_education,COUNTRY,COM,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:48:54Z,2016,2016-01-01,2016-12-31
32802447,P2_education,COUNTRY,KHM,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:48:54Z,2016,2016-01-01,2016-12-31
32802448,P2_education,COUNTRY,VNM,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:48:54Z,2016,2016-01-01,2016-12-31
32802449,P2_education,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:48:54Z,2016,2016-01-01,2016-12-31
32802450,P2_education,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:48:54Z,2016,2016-01-01,2016-12-31
32802451,P2_education,COUNTRY,NGA,AFR,Africa,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:54Z,2007,2007-01-01,2007-12-31
32802452,P2_education,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:48:54Z,2016,2016-01-01,2016-12-31
32802453,P2_education,COUNTRY,IRL,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:48:54Z,2016,2016-01-01,2016-12-31
32802454,P2_education,COUNTRY,NRU,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:54Z,2007,2007-01-01,2007-12-31
32802455,P2_education,COUNTRY,MNE,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:54Z,2007,2007-01-01,2007-12-31
32802456,P2_education,COUNTRY,LUX,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:54Z,2007,2007-01-01,2007-12-31
32802457,P2_education,COUNTRY,FSM,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:54Z,2007,2007-01-01,2007-12-31
32802458,P2_education,COUNTRY,HUN,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:54Z,2007,2007-01-01,2007-12-31
32802459,P2_education,COUNTRY,KIR,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:54Z,2007,2007-01-01,2007-12-31
32802460,P2_education,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:54Z,2007,2007-01-01,2007-12-31
32802461,P2_education,COUNTRY,GMB,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:54Z,2007,2007-01-01,2007-12-31
32802462,P2_education,COUNTRY,JPN,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:55Z,2007,2007-01-01,2007-12-31
32802463,P2_education,COUNTRY,KAZ,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:48:55Z,2007,2007-01-01,2007-12-31
32802464,P2_education,COUNTRY,COM,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:48:55Z,2012,2012-01-01,2012-12-31
32802465,P2_education,COUNTRY,GNQ,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:48:55Z,2012,2012-01-01,2012-12-31
32802466,P2_education,COUNTRY,NER,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:48:55Z,2007,2007-01-01,2007-12-31
32802467,P2_education,COUNTRY,CIV,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:48:55Z,2012,2012-01-01,2012-12-31
32802468,P2_education,COUNTRY,CZE,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:55Z,2012,2012-01-01,2012-12-31
32802469,P2_education,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:55Z,2012,2012-01-01,2012-12-31
32802470,P2_education,COUNTRY,COD,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:55Z,2012,2012-01-01,2012-12-31
32802471,P2_education,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:48:55Z,2012,2012-01-01,2012-12-31
32802472,P2_education,COUNTRY,CUB,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:55Z,2012,2012-01-01,2012-12-31
32802473,P2_education,COUNTRY,TCD,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:55Z,2012,2012-01-01,2012-12-31
32802474,P2_education,COUNTRY,CPV,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:48:55Z,2012,2012-01-01,2012-12-31
32802475,P2_education,COUNTRY,CHN,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:48:55Z,2012,2012-01-01,2012-12-31
32802476,P2_education,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:48:55Z,2012,2012-01-01,2012-12-31
32802477,P2_education,COUNTRY,PNG,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:48:55Z,2014,2014-01-01,2014-12-31
32802478,P2_education,COUNTRY,SEN,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:48:55Z,2014,2014-01-01,2014-12-31
32802479,P2_education,COUNTRY,MKD,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:48:55Z,2014,2014-01-01,2014-12-31
32802480,P2_education,COUNTRY,SVK,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:48:55Z,2014,2014-01-01,2014-12-31
32802481,P2_education,COUNTRY,THA,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:48:55Z,2014,2014-01-01,2014-12-31
32802482,P2_education,COUNTRY,SRB,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:48:55Z,2014,2014-01-01,2014-12-31
32802483,P2_education,COUNTRY,NRU,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:48:55Z,2014,2014-01-01,2014-12-31
32802484,P2_education,COUNTRY,VEN,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:48:55Z,2016,2016-01-01,2016-12-31
32802485,P2_education,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:48:55Z,2014,2014-01-01,2014-12-31
32802486,P2_education,COUNTRY,SMR,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:48:55Z,2014,2014-01-01,2014-12-31
32802487,P2_education,COUNTRY,ZMB,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:48:55Z,2016,2016-01-01,2016-12-31
32802488,P2_education,COUNTRY,TCD,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:48:55Z,2016,2016-01-01,2016-12-31
32802489,P2_education,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:48:55Z,2016,2016-01-01,2016-12-31
32802490,P2_education,COUNTRY,ZAF,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:48:55Z,2016,2016-01-01,2016-12-31
32802491,P2_education,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:48:55Z,2016,2016-01-01,2016-12-31
32802492,P2_education,COUNTRY,TUV,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:48:55Z,2016,2016-01-01,2016-12-31
32802493,P2_education,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:48:55Z,2016,2016-01-01,2016-12-31
32802494,P2_education,COUNTRY,UKR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:48:55Z,2016,2016-01-01,2016-12-31
32802495,P2_education,COUNTRY,UZB,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:48:55Z,2016,2016-01-01,2016-12-31
32803566,P2_education,COUNTRY,BFA,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:49:13Z,2008,2008-01-01,2008-12-31
32803567,P2_education,COUNTRY,CYP,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:49:13Z,2012,2012-01-01,2012-12-31
32803568,P2_education,COUNTRY,BRA,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:49:13Z,2008,2008-01-01,2008-12-31
32803569,P2_education,COUNTRY,KHM,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:49:13Z,2012,2012-01-01,2012-12-31
32803570,P2_education,COUNTRY,BGR,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:49:13Z,2008,2008-01-01,2008-12-31
32803571,P2_education,COUNTRY,BEN,AFR,Africa,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:49:13Z,2008,2008-01-01,2008-12-31
32803572,P2_education,COUNTRY,BWA,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:49:13Z,2008,2008-01-01,2008-12-31
32803573,P2_education,COUNTRY,COG,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:49:13Z,2012,2012-01-01,2012-12-31
32803574,P2_education,COUNTRY,CAF,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:49:13Z,2012,2012-01-01,2012-12-31
32803575,P2_education,COUNTRY,SSD,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:49:13Z,2010,2010-01-01,2010-12-31
32803576,P2_education,COUNTRY,COL,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:49:13Z,2012,2012-01-01,2012-12-31
32803577,P2_education,COUNTRY,GMB,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:49:13Z,2010,2010-01-01,2010-12-31
32803578,P2_education,COUNTRY,HUN,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:49:13Z,2010,2010-01-01,2010-12-31
32803579,P2_education,COUNTRY,GTM,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:49:13Z,2010,2010-01-01,2010-12-31
32803580,P2_education,COUNTRY,EST,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:49:13Z,2010,2010-01-01,2010-12-31
32803581,P2_education,COUNTRY,NIC,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:49:13Z,2010,2010-01-01,2010-12-31
32803582,P2_education,COUNTRY,GRC,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:49:13Z,2010,2010-01-01,2010-12-31
32803583,P2_education,COUNTRY,TUV,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:49:13Z,2010,2010-01-01,2010-12-31
32803584,P2_education,COUNTRY,GRD,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:49:13Z,2010,2010-01-01,2010-12-31
32803585,P2_education,COUNTRY,GNB,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:49:13Z,2010,2010-01-01,2010-12-31
32803586,P2_education,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:49:13Z,2010,2010-01-01,2010-12-31
32803587,P2_education,COUNTRY,VEN,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:49:13Z,2010,2010-01-01,2010-12-31
32803588,P2_education,COUNTRY,GIN,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:49:13Z,2010,2010-01-01,2010-12-31
32803589,P2_education,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:49:13Z,2010,2010-01-01,2010-12-31
32803590,P2_education,COUNTRY,FIN,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:49:13Z,2010,2010-01-01,2010-12-31
32803591,P2_education,COUNTRY,ISR,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:49:13Z,2010,2010-01-01,2010-12-31
32803592,P2_education,COUNTRY,FJI,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:49:13Z,2010,2010-01-01,2010-12-31
32803593,P2_education,COUNTRY,ETH,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:49:13Z,2010,2010-01-01,2010-12-31
32803594,P2_education,COUNTRY,ZMB,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:49:13Z,2010,2010-01-01,2010-12-31
32803595,P2_education,COUNTRY,DEU,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:49:14Z,2010,2010-01-01,2010-12-31
32803596,P2_education,COUNTRY,ERI,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:49:14Z,2010,2010-01-01,2010-12-31
32803597,P2_education,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:49:14Z,2007,2007-01-01,2007-12-31
32803598,P2_education,COUNTRY,VNM,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:49:14Z,2010,2010-01-01,2010-12-31
32803599,P2_education,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:49:14Z,2007,2007-01-01,2007-12-31
32803600,P2_education,COUNTRY,MLI,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:49:14Z,2007,2007-01-01,2007-12-31
32803601,P2_education,COUNTRY,MDG,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:49:14Z,2007,2007-01-01,2007-12-31
32803602,P2_education,COUNTRY,MWI,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:49:14Z,2007,2007-01-01,2007-12-31
32803928,P2_education,COUNTRY,MRT,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:49:19Z,2007,2007-01-01,2007-12-31
32803929,P2_education,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:49:19Z,2007,2007-01-01,2007-12-31
32803930,P2_education,COUNTRY,ISL,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:49:19Z,2007,2007-01-01,2007-12-31
32803931,P2_education,COUNTRY,MLT,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:49:19Z,2007,2007-01-01,2007-12-31
32803932,P2_education,COUNTRY,LBR,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:49:19Z,2007,2007-01-01,2007-12-31
32803933,P2_education,COUNTRY,MUS,AFR,Africa,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:49:19Z,2007,2007-01-01,2007-12-31
32803934,P2_education,COUNTRY,BFA,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:49:19Z,2012,2012-01-01,2012-12-31
32803935,P2_education,COUNTRY,LVA,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:49:19Z,2007,2007-01-01,2007-12-31
32803936,P2_education,COUNTRY,VCT,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:49:19Z,2016,2016-01-01,2016-12-31
32803937,P2_education,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:49:19Z,2012,2012-01-01,2012-12-31
32803938,P2_education,COUNTRY,TON,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:49:19Z,2012,2012-01-01,2012-12-31
32803939,P2_education,COUNTRY,SMR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:49:19Z,2016,2016-01-01,2016-12-31
32803940,P2_education,COUNTRY,WSM,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:49:19Z,2016,2016-01-01,2016-12-31
32803941,P2_education,COUNTRY,SRB,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:49:19Z,2012,2012-01-01,2012-12-31
32803942,P2_education,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:49:19Z,2012,2012-01-01,2012-12-31
32803943,P2_education,COUNTRY,TJK,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:49:19Z,2012,2012-01-01,2012-12-31
32803944,P2_education,COUNTRY,SUR,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:49:19Z,2012,2012-01-01,2012-12-31
32803945,P2_education,COUNTRY,KNA,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T18:49:19Z,2014,2014-01-01,2014-12-31
32803946,P2_education,COUNTRY,ZAF,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:49:19Z,2012,2012-01-01,2012-12-31
32803947,P2_education,COUNTRY,SMR,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:49:19Z,2012,2012-01-01,2012-12-31
32803948,P2_education,COUNTRY,SWE,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:49:19Z,2012,2012-01-01,2012-12-31
32803949,P2_education,COUNTRY,SGP,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:49:19Z,2012,2012-01-01,2012-12-31
32803950,P2_education,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:49:19Z,2014,2014-01-01,2014-12-31
32803951,P2_education,COUNTRY,SYC,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:49:19Z,2012,2012-01-01,2012-12-31
32803952,P2_education,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:49:19Z,2014,2014-01-01,2014-12-31
32803953,P2_education,COUNTRY,ISL,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:49:19Z,2014,2014-01-01,2014-12-31
32803954,P2_education,COUNTRY,EST,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:49:19Z,2014,2014-01-01,2014-12-31
32803955,P2_education,COUNTRY,GIN,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:49:19Z,2014,2014-01-01,2014-12-31
32803956,P2_education,COUNTRY,STP,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T18:49:19Z,2014,2014-01-01,2014-12-31
