Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33276190,P13_fines_smoker,COUNTRY,SYC,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:31Z,2010,2010-01-01,2010-12-31
33276192,P13_fines_smoker,COUNTRY,KIR,WPR,Western Pacific,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:31Z,2010,2010-01-01,2010-12-31
33276193,P13_fines_smoker,COUNTRY,NRU,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:31Z,2010,2010-01-01,2010-12-31
33276195,P13_fines_smoker,COUNTRY,ALB,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:31Z,2010,2010-01-01,2010-12-31
33276197,P13_fines_smoker,COUNTRY,FIN,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:31Z,2020,2020-01-01,2020-12-31
33276291,P13_fines_smoker,COUNTRY,KNA,AMR,Americas,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:32Z,2020,2020-01-01,2020-12-31
33276292,P13_fines_smoker,COUNTRY,SLE,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:32Z,2020,2020-01-01,2020-12-31
33276293,P13_fines_smoker,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:32Z,2020,2020-01-01,2020-12-31
33276295,P13_fines_smoker,COUNTRY,USA,AMR,Americas,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:32Z,2020,2020-01-01,2020-12-31
33276297,P13_fines_smoker,COUNTRY,JPN,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:32Z,2020,2020-01-01,2020-12-31
33276299,P13_fines_smoker,COUNTRY,ISR,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:32Z,2020,2020-01-01,2020-12-31
33276301,P13_fines_smoker,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:32Z,2020,2020-01-01,2020-12-31
33276303,P13_fines_smoker,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:32Z,2020,2020-01-01,2020-12-31
33276305,P13_fines_smoker,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:32Z,2020,2020-01-01,2020-12-31
33276306,P13_fines_smoker,COUNTRY,GRD,AMR,Americas,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:32Z,2018,2018-01-01,2018-12-31
33276307,P13_fines_smoker,COUNTRY,HTI,AMR,Americas,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:32Z,2018,2018-01-01,2018-12-31
33276308,P13_fines_smoker,COUNTRY,URY,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:32Z,2018,2018-01-01,2018-12-31
33276770,P13_fines_smoker,COUNTRY,ZWE,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2018,2018-01-01,2018-12-31
33276772,P13_fines_smoker,COUNTRY,MEX,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2018,2018-01-01,2018-12-31
33276774,P13_fines_smoker,COUNTRY,HRV,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2018,2018-01-01,2018-12-31
33276776,P13_fines_smoker,COUNTRY,UZB,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2018,2018-01-01,2018-12-31
33276778,P13_fines_smoker,COUNTRY,VEN,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2018,2018-01-01,2018-12-31
33276780,P13_fines_smoker,COUNTRY,ECU,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:38Z,2018,2018-01-01,2018-12-31
33276782,P13_fines_smoker,COUNTRY,GBR,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:39Z,2018,2018-01-01,2018-12-31
33276784,P13_fines_smoker,COUNTRY,CAN,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:39Z,2018,2018-01-01,2018-12-31
33276786,P13_fines_smoker,COUNTRY,CHL,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:39Z,2018,2018-01-01,2018-12-31
33276788,P13_fines_smoker,COUNTRY,AUT,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:39Z,2018,2018-01-01,2018-12-31
33276790,P13_fines_smoker,COUNTRY,IRL,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:39Z,2018,2018-01-01,2018-12-31
33276792,P13_fines_smoker,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:39Z,2018,2018-01-01,2018-12-31
33276794,P13_fines_smoker,COUNTRY,KHM,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:39Z,2018,2018-01-01,2018-12-31
33276796,P13_fines_smoker,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:39Z,2018,2018-01-01,2018-12-31
33276798,P13_fines_smoker,COUNTRY,DNK,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:39Z,2018,2018-01-01,2018-12-31
33276800,P13_fines_smoker,COUNTRY,VNM,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:39Z,2018,2018-01-01,2018-12-31
33276802,P13_fines_smoker,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:39Z,2018,2018-01-01,2018-12-31
33276804,P13_fines_smoker,COUNTRY,SLB,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:39Z,2018,2018-01-01,2018-12-31
33276806,P13_fines_smoker,COUNTRY,AZE,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:39Z,2018,2018-01-01,2018-12-31
33276808,P13_fines_smoker,COUNTRY,LAO,WPR,Western Pacific,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:39Z,2018,2018-01-01,2018-12-31
33276810,P13_fines_smoker,COUNTRY,NIC,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:39Z,2018,2018-01-01,2018-12-31
33276812,P13_fines_smoker,COUNTRY,GRC,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:39Z,2018,2018-01-01,2018-12-31
33276814,P13_fines_smoker,COUNTRY,THA,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:39Z,2018,2018-01-01,2018-12-31
33276985,P13_fines_smoker,COUNTRY,GMB,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2018,2018-01-01,2018-12-31
33276987,P13_fines_smoker,COUNTRY,KIR,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2018,2018-01-01,2018-12-31
33276989,P13_fines_smoker,COUNTRY,NRU,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2018,2018-01-01,2018-12-31
33276990,P13_fines_smoker,COUNTRY,GTM,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2018,2018-01-01,2018-12-31
33276992,P13_fines_smoker,COUNTRY,LUX,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2018,2018-01-01,2018-12-31
33276995,P13_fines_smoker,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276997,P13_fines_smoker,COUNTRY,NER,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33276999,P13_fines_smoker,COUNTRY,NGA,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33277001,P13_fines_smoker,COUNTRY,PLW,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33277003,P13_fines_smoker,COUNTRY,PAN,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33277005,P13_fines_smoker,COUNTRY,PRY,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2020,2020-01-01,2020-12-31
33277006,P13_fines_smoker,COUNTRY,SWE,EUR,Europe,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:41Z,2010,2010-01-01,2010-12-31
33277007,P13_fines_smoker,COUNTRY,TCD,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2010,2010-01-01,2010-12-31
33277009,P13_fines_smoker,COUNTRY,ZMB,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2010,2010-01-01,2010-12-31
33277011,P13_fines_smoker,COUNTRY,STP,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:41Z,2010,2010-01-01,2010-12-31
33277012,P13_fines_smoker,COUNTRY,BOL,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:41Z,2010,2010-01-01,2010-12-31
33277014,P13_fines_smoker,COUNTRY,SVK,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2010,2010-01-01,2010-12-31
33277016,P13_fines_smoker,COUNTRY,THA,SEAR,South-East Asia,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2010,2010-01-01,2010-12-31
33277018,P13_fines_smoker,COUNTRY,TGO,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:41Z,2010,2010-01-01,2010-12-31
33277020,P13_fines_smoker,COUNTRY,BDI,AFR,Africa,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:41Z,2010,2010-01-01,2010-12-31
33277021,P13_fines_smoker,COUNTRY,NIC,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:42Z,2010,2010-01-01,2010-12-31
33277023,P13_fines_smoker,COUNTRY,FSM,WPR,Western Pacific,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:42Z,2020,2020-01-01,2020-12-31
33277025,P13_fines_smoker,COUNTRY,AUS,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:42Z,2020,2020-01-01,2020-12-31
33277027,P13_fines_smoker,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:42Z,2010,2010-01-01,2010-12-31
33277029,P13_fines_smoker,COUNTRY,GNQ,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:42Z,2020,2020-01-01,2020-12-31
33277109,P13_fines_smoker,COUNTRY,NZL,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:43Z,2020,2020-01-01,2020-12-31
33277111,P13_fines_smoker,COUNTRY,ETH,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:43Z,2020,2020-01-01,2020-12-31
33277113,P13_fines_smoker,COUNTRY,GRC,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:43Z,2020,2020-01-01,2020-12-31
33277115,P13_fines_smoker,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:43Z,2020,2020-01-01,2020-12-31
33277116,P13_fines_smoker,COUNTRY,SSD,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:43Z,2020,2020-01-01,2020-12-31
33277117,P13_fines_smoker,COUNTRY,ISL,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:43Z,2020,2020-01-01,2020-12-31
33277120,P13_fines_smoker,COUNTRY,PER,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:43Z,2020,2020-01-01,2020-12-31
33277122,P13_fines_smoker,COUNTRY,POL,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:43Z,2020,2020-01-01,2020-12-31
33277124,P13_fines_smoker,COUNTRY,RUS,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:43Z,2020,2020-01-01,2020-12-31
33277126,P13_fines_smoker,COUNTRY,LSO,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:43Z,2020,2020-01-01,2020-12-31
33277128,P13_fines_smoker,COUNTRY,GIN,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:43Z,2020,2020-01-01,2020-12-31
33277130,P13_fines_smoker,COUNTRY,MOZ,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:43Z,2010,2010-01-01,2010-12-31
33277132,P13_fines_smoker,COUNTRY,MKD,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:43Z,2010,2010-01-01,2010-12-31
33277134,P13_fines_smoker,COUNTRY,PNG,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:43Z,2010,2010-01-01,2010-12-31
33277136,P13_fines_smoker,COUNTRY,KAZ,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:43Z,2020,2020-01-01,2020-12-31
33277138,P13_fines_smoker,COUNTRY,MEX,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:43Z,2020,2020-01-01,2020-12-31
33277140,P13_fines_smoker,COUNTRY,NAM,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:43Z,2020,2020-01-01,2020-12-31
33277142,P13_fines_smoker,COUNTRY,NIU,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:43Z,2020,2020-01-01,2020-12-31
33277144,P13_fines_smoker,COUNTRY,HND,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:43Z,2020,2020-01-01,2020-12-31
33277146,P13_fines_smoker,COUNTRY,IRL,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:43Z,2020,2020-01-01,2020-12-31
33277148,P13_fines_smoker,COUNTRY,KGZ,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:43Z,2020,2020-01-01,2020-12-31
33277150,P13_fines_smoker,COUNTRY,BHS,AMR,Americas,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:43Z,2010,2010-01-01,2010-12-31
33277151,P13_fines_smoker,COUNTRY,LCA,AMR,Americas,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:43Z,2010,2010-01-01,2010-12-31
33277172,P13_fines_smoker,COUNTRY,SEN,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:43Z,2010,2010-01-01,2010-12-31
33277174,P13_fines_smoker,COUNTRY,SVN,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:44Z,2010,2010-01-01,2010-12-31
33277176,P13_fines_smoker,COUNTRY,EST,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:44Z,2020,2020-01-01,2020-12-31
33277178,P13_fines_smoker,COUNTRY,GMB,AFR,Africa,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:44Z,2020,2020-01-01,2020-12-31
33277180,P13_fines_smoker,COUNTRY,BDI,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:44Z,2008,2008-01-01,2008-12-31
33277181,P13_fines_smoker,COUNTRY,EST,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:44Z,2008,2008-01-01,2008-12-31
33277183,P13_fines_smoker,COUNTRY,PNG,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:04:44Z,2012,2012-01-01,2012-12-31
33277185,P13_fines_smoker,COUNTRY,TKM,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:04:44Z,2012,2012-01-01,2012-12-31
33277187,P13_fines_smoker,COUNTRY,LCA,AMR,Americas,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:44Z,2012,2012-01-01,2012-12-31
33277189,P13_fines_smoker,COUNTRY,MEX,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:44Z,2008,2008-01-01,2008-12-31
33277209,P13_fines_smoker,COUNTRY,NAM,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:45Z,2008,2008-01-01,2008-12-31
33277210,P13_fines_smoker,COUNTRY,NIU,WPR,Western Pacific,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:45Z,2008,2008-01-01,2008-12-31
33277211,P13_fines_smoker,COUNTRY,ITA,EUR,Europe,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:45Z,2008,2008-01-01,2008-12-31
33277214,P13_fines_smoker,COUNTRY,NOR,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:45Z,2008,2008-01-01,2008-12-31
33277216,P13_fines_smoker,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:45Z,2008,2008-01-01,2008-12-31
33277222,P13_fines_smoker,COUNTRY,BWA,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:45Z,2008,2008-01-01,2008-12-31
33277224,P13_fines_smoker,COUNTRY,CAF,AFR,Africa,YEAR,2008,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:45Z,2008,2008-01-01,2008-12-31
33277227,P13_fines_smoker,COUNTRY,NGA,AFR,Africa,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:45Z,2008,2008-01-01,2008-12-31
33277229,P13_fines_smoker,COUNTRY,PLW,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:45Z,2008,2008-01-01,2008-12-31
33277231,P13_fines_smoker,COUNTRY,PRY,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:45Z,2008,2008-01-01,2008-12-31
33277233,P13_fines_smoker,COUNTRY,MHL,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:46Z,2020,2020-01-01,2020-12-31
33277235,P13_fines_smoker,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:46Z,2020,2020-01-01,2020-12-31
33277237,P13_fines_smoker,COUNTRY,NOR,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:46Z,2020,2020-01-01,2020-12-31
33277256,P13_fines_smoker,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:46Z,2020,2020-01-01,2020-12-31
33277258,P13_fines_smoker,COUNTRY,SRB,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:46Z,2020,2020-01-01,2020-12-31
33277260,P13_fines_smoker,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:46Z,2020,2020-01-01,2020-12-31
33277262,P13_fines_smoker,COUNTRY,SUR,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:46Z,2020,2020-01-01,2020-12-31
33277264,P13_fines_smoker,COUNTRY,TTO,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:46Z,2020,2020-01-01,2020-12-31
33277266,P13_fines_smoker,COUNTRY,UKR,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:46Z,2020,2020-01-01,2020-12-31
33277268,P13_fines_smoker,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:46Z,2020,2020-01-01,2020-12-31
33277270,P13_fines_smoker,COUNTRY,DMA,AMR,Americas,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:46Z,2020,2020-01-01,2020-12-31
33277271,P13_fines_smoker,COUNTRY,GRD,AMR,Americas,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:47Z,2020,2020-01-01,2020-12-31
33277272,P13_fines_smoker,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:47Z,2020,2020-01-01,2020-12-31
33277274,P13_fines_smoker,COUNTRY,HTI,AMR,Americas,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:47Z,2020,2020-01-01,2020-12-31
33277275,P13_fines_smoker,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:47Z,2020,2020-01-01,2020-12-31
33277277,P13_fines_smoker,COUNTRY,MLT,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:47Z,2020,2020-01-01,2020-12-31
33277279,P13_fines_smoker,COUNTRY,MCO,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:47Z,2020,2020-01-01,2020-12-31
33277281,P13_fines_smoker,COUNTRY,PRT,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:47Z,2020,2020-01-01,2020-12-31
33277282,P13_fines_smoker,COUNTRY,FSM,WPR,Western Pacific,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:47Z,2018,2018-01-01,2018-12-31
33277284,P13_fines_smoker,COUNTRY,MNE,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:47Z,2018,2018-01-01,2018-12-31
33277286,P13_fines_smoker,COUNTRY,ALB,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:47Z,2018,2018-01-01,2018-12-31
33277288,P13_fines_smoker,COUNTRY,AND,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:47Z,2018,2018-01-01,2018-12-31
33277290,P13_fines_smoker,COUNTRY,BOL,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:47Z,2018,2018-01-01,2018-12-31
33277292,P13_fines_smoker,COUNTRY,TGO,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:47Z,2018,2018-01-01,2018-12-31
33277294,P13_fines_smoker,COUNTRY,COK,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:47Z,2018,2018-01-01,2018-12-31
33277296,P13_fines_smoker,COUNTRY,EST,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:47Z,2018,2018-01-01,2018-12-31
33277298,P13_fines_smoker,COUNTRY,ATG,AMR,Americas,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:47Z,2018,2018-01-01,2018-12-31
33277300,P13_fines_smoker,COUNTRY,BRN,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:47Z,2018,2018-01-01,2018-12-31
33277302,P13_fines_smoker,COUNTRY,GIN,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:47Z,2018,2018-01-01,2018-12-31
33277304,P13_fines_smoker,COUNTRY,KEN,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:47Z,2018,2018-01-01,2018-12-31
33277306,P13_fines_smoker,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:47Z,2018,2018-01-01,2018-12-31
33277308,P13_fines_smoker,COUNTRY,MWI,AFR,Africa,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:47Z,2018,2018-01-01,2018-12-31
33277309,P13_fines_smoker,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:47Z,2018,2018-01-01,2018-12-31
33277311,P13_fines_smoker,COUNTRY,NZL,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:47Z,2018,2018-01-01,2018-12-31
33277313,P13_fines_smoker,COUNTRY,VCT,AMR,Americas,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:47Z,2018,2018-01-01,2018-12-31
33277314,P13_fines_smoker,COUNTRY,ETH,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:47Z,2014,2014-01-01,2014-12-31
33277315,P13_fines_smoker,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:47Z,2014,2014-01-01,2014-12-31
33277316,P13_fines_smoker,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:47Z,2014,2014-01-01,2014-12-31
33277318,P13_fines_smoker,COUNTRY,ALB,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:47Z,2014,2014-01-01,2014-12-31
33277320,P13_fines_smoker,COUNTRY,AND,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:47Z,2014,2014-01-01,2014-12-31
33277322,P13_fines_smoker,COUNTRY,BOL,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:47Z,2014,2014-01-01,2014-12-31
33277324,P13_fines_smoker,COUNTRY,NIU,WPR,Western Pacific,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:04:47Z,2014,2014-01-01,2014-12-31
33277325,P13_fines_smoker,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:47Z,2014,2014-01-01,2014-12-31
