Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33274836,P15_complaints,COUNTRY,CYP,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:11Z,2014,2014-01-01,2014-12-31
33274838,P15_complaints,COUNTRY,MDG,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:12Z,2014,2014-01-01,2014-12-31
33274840,P15_complaints,COUNTRY,LSO,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:12Z,2014,2014-01-01,2014-12-31
33274842,P15_complaints,COUNTRY,AUT,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:12Z,2014,2014-01-01,2014-12-31
33274844,P15_complaints,COUNTRY,SYC,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:12Z,2014,2014-01-01,2014-12-31
33274846,P15_complaints,COUNTRY,ZMB,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:12Z,2014,2014-01-01,2014-12-31
33274848,P15_complaints,COUNTRY,TCD,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:12Z,2014,2014-01-01,2014-12-31
33274850,P15_complaints,COUNTRY,TGO,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:12Z,2014,2014-01-01,2014-12-31
33274889,P15_complaints,COUNTRY,HUN,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:12Z,2014,2014-01-01,2014-12-31
33274894,P15_complaints,COUNTRY,JAM,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:12Z,2014,2014-01-01,2014-12-31
33274896,P15_complaints,COUNTRY,NIC,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:12Z,2014,2014-01-01,2014-12-31
33274898,P15_complaints,COUNTRY,AUS,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:12Z,2014,2014-01-01,2014-12-31
33274899,P15_complaints,COUNTRY,FJI,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:12Z,2018,2018-01-01,2018-12-31
33274901,P15_complaints,COUNTRY,FIN,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:12Z,2018,2018-01-01,2018-12-31
33274904,P15_complaints,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:12Z,2018,2018-01-01,2018-12-31
33274907,P15_complaints,COUNTRY,HND,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:12Z,2018,2018-01-01,2018-12-31
33274908,P15_complaints,COUNTRY,ISR,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:12Z,2018,2018-01-01,2018-12-31
33274961,P15_complaints,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:13Z,2018,2018-01-01,2018-12-31
33274963,P15_complaints,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:13Z,2018,2018-01-01,2018-12-31
33274965,P15_complaints,COUNTRY,KGZ,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:13Z,2018,2018-01-01,2018-12-31
33274967,P15_complaints,COUNTRY,LSO,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:13Z,2018,2018-01-01,2018-12-31
33274969,P15_complaints,COUNTRY,MHL,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:13Z,2018,2018-01-01,2018-12-31
33274971,P15_complaints,COUNTRY,NER,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:13Z,2018,2018-01-01,2018-12-31
33274973,P15_complaints,COUNTRY,PLW,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:13Z,2018,2018-01-01,2018-12-31
33274975,P15_complaints,COUNTRY,PAN,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:13Z,2018,2018-01-01,2018-12-31
33274977,P15_complaints,COUNTRY,PRY,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:13Z,2018,2018-01-01,2018-12-31
33274979,P15_complaints,COUNTRY,PER,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:13Z,2018,2018-01-01,2018-12-31
33274982,P15_complaints,COUNTRY,NER,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:13Z,2008,2008-01-01,2008-12-31
33274984,P15_complaints,COUNTRY,KGZ,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:13Z,2008,2008-01-01,2008-12-31
33274986,P15_complaints,COUNTRY,LSO,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:13Z,2008,2008-01-01,2008-12-31
33274988,P15_complaints,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:13Z,2008,2008-01-01,2008-12-31
33274990,P15_complaints,COUNTRY,TUV,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:04:13Z,2012,2012-01-01,2012-12-31
33274992,P15_complaints,COUNTRY,KOR,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:04:13Z,2012,2012-01-01,2012-12-31
33274994,P15_complaints,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:04:13Z,2012,2012-01-01,2012-12-31
33274996,P15_complaints,COUNTRY,FSM,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:04:13Z,2012,2012-01-01,2012-12-31
33274998,P15_complaints,COUNTRY,MNE,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:04:14Z,2012,2012-01-01,2012-12-31
33275049,P15_complaints,COUNTRY,BRA,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:14Z,2008,2008-01-01,2008-12-31
33275051,P15_complaints,COUNTRY,BFA,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:14Z,2008,2008-01-01,2008-12-31
33275053,P15_complaints,COUNTRY,CMR,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:15Z,2008,2008-01-01,2008-12-31
33275055,P15_complaints,COUNTRY,AGO,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:15Z,2014,2014-01-01,2014-12-31
33275059,P15_complaints,COUNTRY,ARM,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:15Z,2014,2014-01-01,2014-12-31
33275061,P15_complaints,COUNTRY,BRA,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:15Z,2014,2014-01-01,2014-12-31
33275063,P15_complaints,COUNTRY,BFA,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:15Z,2014,2014-01-01,2014-12-31
33275065,P15_complaints,COUNTRY,CMR,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:15Z,2014,2014-01-01,2014-12-31
33275067,P15_complaints,COUNTRY,COL,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:04:15Z,2014,2014-01-01,2014-12-31
33275069,P15_complaints,COUNTRY,COG,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:15Z,2014,2014-01-01,2014-12-31
33275218,P15_complaints,COUNTRY,TKM,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:17Z,2014,2014-01-01,2014-12-31
33275220,P15_complaints,COUNTRY,UGA,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:17Z,2014,2014-01-01,2014-12-31
33275222,P15_complaints,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:17Z,2014,2014-01-01,2014-12-31
33275225,P15_complaints,COUNTRY,CPV,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:17Z,2014,2014-01-01,2014-12-31
33275227,P15_complaints,COUNTRY,CHN,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:04:17Z,2014,2014-01-01,2014-12-31
33275229,P15_complaints,COUNTRY,GEO,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:17Z,2020,2020-01-01,2020-12-31
33275232,P15_complaints,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:17Z,2020,2020-01-01,2020-12-31
33275234,P15_complaints,COUNTRY,SLV,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:17Z,2020,2020-01-01,2020-12-31
33275236,P15_complaints,COUNTRY,MRT,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:17Z,2020,2020-01-01,2020-12-31
33275238,P15_complaints,COUNTRY,NLD,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:17Z,2020,2020-01-01,2020-12-31
33275240,P15_complaints,COUNTRY,UZB,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:17Z,2010,2010-01-01,2010-12-31
33275242,P15_complaints,COUNTRY,VEN,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:17Z,2010,2010-01-01,2010-12-31
33275245,P15_complaints,COUNTRY,SLB,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:17Z,2010,2010-01-01,2010-12-31
33275247,P15_complaints,COUNTRY,LAO,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:17Z,2020,2020-01-01,2020-12-31
33275249,P15_complaints,COUNTRY,FJI,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:17Z,2020,2020-01-01,2020-12-31
33275252,P15_complaints,COUNTRY,ECU,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:17Z,2020,2020-01-01,2020-12-31
33275272,P15_complaints,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:17Z,2018,2018-01-01,2018-12-31
33275274,P15_complaints,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:17Z,2018,2018-01-01,2018-12-31
33275276,P15_complaints,COUNTRY,NOR,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:17Z,2018,2018-01-01,2018-12-31
33275278,P15_complaints,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:17Z,2018,2018-01-01,2018-12-31
33275280,P15_complaints,COUNTRY,ROU,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:17Z,2018,2018-01-01,2018-12-31
33275283,P15_complaints,COUNTRY,DZA,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:17Z,2018,2018-01-01,2018-12-31
33275285,P15_complaints,COUNTRY,BRB,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:17Z,2018,2018-01-01,2018-12-31
33275287,P15_complaints,COUNTRY,MLT,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:17Z,2018,2018-01-01,2018-12-31
33275289,P15_complaints,COUNTRY,MRT,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:17Z,2018,2018-01-01,2018-12-31
33275291,P15_complaints,COUNTRY,MCO,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:18Z,2018,2018-01-01,2018-12-31
33275293,P15_complaints,COUNTRY,ARG,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:18Z,2018,2018-01-01,2018-12-31
33275295,P15_complaints,COUNTRY,SRB,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:18Z,2018,2018-01-01,2018-12-31
33275331,P15_complaints,COUNTRY,BEN,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:18Z,2018,2018-01-01,2018-12-31
33275333,P15_complaints,COUNTRY,PRT,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:18Z,2018,2018-01-01,2018-12-31
33275335,P15_complaints,COUNTRY,SMR,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:18Z,2018,2018-01-01,2018-12-31
33275336,P15_complaints,COUNTRY,LTU,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:18Z,2010,2010-01-01,2010-12-31
33275338,P15_complaints,COUNTRY,LUX,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:18Z,2010,2010-01-01,2010-12-31
33275341,P15_complaints,COUNTRY,AGO,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:18Z,2010,2010-01-01,2010-12-31
33275344,P15_complaints,COUNTRY,PHL,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:18Z,2010,2010-01-01,2010-12-31
33275345,P15_complaints,COUNTRY,ARM,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:18Z,2010,2010-01-01,2010-12-31
33275347,P15_complaints,COUNTRY,KOR,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:18Z,2010,2010-01-01,2010-12-31
33275350,P15_complaints,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:18Z,2010,2010-01-01,2010-12-31
33275382,P15_complaints,COUNTRY,MNE,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:19Z,2010,2010-01-01,2010-12-31
33275385,P15_complaints,COUNTRY,AUS,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:19Z,2010,2010-01-01,2010-12-31
33275387,P15_complaints,COUNTRY,BRA,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:19Z,2010,2010-01-01,2010-12-31
33275389,P15_complaints,COUNTRY,BFA,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:19Z,2010,2010-01-01,2010-12-31
33275391,P15_complaints,COUNTRY,TUR,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:19Z,2010,2010-01-01,2010-12-31
33275393,P15_complaints,COUNTRY,CMR,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:19Z,2010,2010-01-01,2010-12-31
33275396,P15_complaints,COUNTRY,CIV,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:19Z,2008,2008-01-01,2008-12-31
33275398,P15_complaints,COUNTRY,CZE,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:19Z,2008,2008-01-01,2008-12-31
33275525,P15_complaints,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:21Z,2008,2008-01-01,2008-12-31
33275527,P15_complaints,COUNTRY,MDG,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:21Z,2008,2008-01-01,2008-12-31
33275530,P15_complaints,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:22Z,2008,2008-01-01,2008-12-31
33275532,P15_complaints,COUNTRY,ZMB,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:04:22Z,2012,2012-01-01,2012-12-31
33275534,P15_complaints,COUNTRY,WSM,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:04:22Z,2012,2012-01-01,2012-12-31
33275536,P15_complaints,COUNTRY,SYC,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:04:22Z,2012,2012-01-01,2012-12-31
33275538,P15_complaints,COUNTRY,AUS,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:22Z,2008,2008-01-01,2008-12-31
33275617,P15_complaints,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:24Z,2018,2018-01-01,2018-12-31
33275619,P15_complaints,COUNTRY,SUR,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:24Z,2018,2018-01-01,2018-12-31
33275621,P15_complaints,COUNTRY,NIU,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:24Z,2018,2018-01-01,2018-12-31
33275623,P15_complaints,COUNTRY,USA,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:24Z,2018,2018-01-01,2018-12-31
33275626,P15_complaints,COUNTRY,ESP,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:24Z,2018,2018-01-01,2018-12-31
33275628,P15_complaints,COUNTRY,TON,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:24Z,2018,2018-01-01,2018-12-31
33275630,P15_complaints,COUNTRY,TTO,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:24Z,2018,2018-01-01,2018-12-31
33275632,P15_complaints,COUNTRY,UKR,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:24Z,2018,2018-01-01,2018-12-31
33275634,P15_complaints,COUNTRY,BEL,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:24Z,2018,2018-01-01,2018-12-31
33275637,P15_complaints,COUNTRY,BGR,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:24Z,2018,2018-01-01,2018-12-31
33275639,P15_complaints,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:04:24Z,2018,2018-01-01,2018-12-31
33275641,P15_complaints,COUNTRY,MDG,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:04:24Z,2018,2018-01-01,2018-12-31
33275643,P15_complaints,COUNTRY,COD,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:24Z,2008,2008-01-01,2008-12-31
33275646,P15_complaints,COUNTRY,GRC,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:24Z,2008,2008-01-01,2008-12-31
33275648,P15_complaints,COUNTRY,GTM,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:24Z,2008,2008-01-01,2008-12-31
33275650,P15_complaints,COUNTRY,GUY,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:24Z,2008,2008-01-01,2008-12-31
33275653,P15_complaints,COUNTRY,LTU,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:24Z,2008,2008-01-01,2008-12-31
33275655,P15_complaints,COUNTRY,LUX,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:04:24Z,2008,2008-01-01,2008-12-31
33275660,P15_complaints,COUNTRY,NRU,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:04:24Z,2012,2012-01-01,2012-12-31
33275662,P15_complaints,COUNTRY,THA,SEAR,South-East Asia,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:04:24Z,2012,2012-01-01,2012-12-31
33275664,P15_complaints,COUNTRY,TGO,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:04:25Z,2012,2012-01-01,2012-12-31
33275667,P15_complaints,COUNTRY,SVK,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:04:25Z,2012,2012-01-01,2012-12-31
33275669,P15_complaints,COUNTRY,BOL,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:04:25Z,2008,2008-01-01,2008-12-31
33275671,P15_complaints,COUNTRY,LSO,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:04:25Z,2016,2016-01-01,2016-12-31
33275674,P15_complaints,COUNTRY,MDG,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:25Z,2016,2016-01-01,2016-12-31
33275676,P15_complaints,COUNTRY,KOR,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:25Z,2016,2016-01-01,2016-12-31
33275679,P15_complaints,COUNTRY,ZMB,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:25Z,2016,2016-01-01,2016-12-31
33275681,P15_complaints,COUNTRY,TCD,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:25Z,2016,2016-01-01,2016-12-31
33275682,P15_complaints,COUNTRY,MRT,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:04:25Z,2016,2016-01-01,2016-12-31
33275684,P15_complaints,COUNTRY,MCO,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:04:25Z,2016,2016-01-01,2016-12-31
33275686,P15_complaints,COUNTRY,PRT,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:25Z,2016,2016-01-01,2016-12-31
33275688,P15_complaints,COUNTRY,SMR,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:04:25Z,2016,2016-01-01,2016-12-31
33275692,P15_complaints,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:04:25Z,2016,2016-01-01,2016-12-31
33275694,P15_complaints,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:04:25Z,2016,2016-01-01,2016-12-31
33275696,P15_complaints,COUNTRY,LTU,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:25Z,2016,2016-01-01,2016-12-31
33275698,P15_complaints,COUNTRY,ETH,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:04:25Z,2016,2016-01-01,2016-12-31
33275750,P15_complaints,COUNTRY,JAM,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275752,P15_complaints,COUNTRY,COD,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275754,P15_complaints,COUNTRY,NIC,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275756,P15_complaints,COUNTRY,MHL,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275758,P15_complaints,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275760,P15_complaints,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275762,P15_complaints,COUNTRY,NOR,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275764,P15_complaints,COUNTRY,TUR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275767,P15_complaints,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275769,P15_complaints,COUNTRY,GRC,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33275771,P15_complaints,COUNTRY,GTM,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:26Z,2016,2016-01-01,2016-12-31
33276177,P15_complaints,COUNTRY,GUY,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:04:31Z,2016,2016-01-01,2016-12-31
33276179,P15_complaints,COUNTRY,LUX,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:31Z,2016,2016-01-01,2016-12-31
33276181,P15_complaints,COUNTRY,GMB,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:04:31Z,2016,2016-01-01,2016-12-31
33276183,P15_complaints,COUNTRY,SVK,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:04:31Z,2016,2016-01-01,2016-12-31
33276185,P15_complaints,COUNTRY,THA,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:04:31Z,2016,2016-01-01,2016-12-31
33276187,P15_complaints,COUNTRY,COL,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:04:31Z,2010,2010-01-01,2010-12-31
33276189,P15_complaints,COUNTRY,WSM,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:31Z,2010,2010-01-01,2010-12-31
33276191,P15_complaints,COUNTRY,SYC,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:31Z,2010,2010-01-01,2010-12-31
33276194,P15_complaints,COUNTRY,NRU,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:31Z,2010,2010-01-01,2010-12-31
33276196,P15_complaints,COUNTRY,ALB,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:04:31Z,2010,2010-01-01,2010-12-31
33276198,P15_complaints,COUNTRY,FIN,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:31Z,2020,2020-01-01,2020-12-31
33276294,P15_complaints,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-31T14:04:32Z,2020,2020-01-01,2020-12-31
33276296,P15_complaints,COUNTRY,USA,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:32Z,2020,2020-01-01,2020-12-31
33276298,P15_complaints,COUNTRY,JPN,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:04:32Z,2020,2020-01-01,2020-12-31
