Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33279591,P12_fines_establishment,COUNTRY,DOM,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:05:18Z,2014,2014-01-01,2014-12-31
33279592,P12_fines_establishment,COUNTRY,FRA,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:05:18Z,2014,2014-01-01,2014-12-31
33279593,P12_fines_establishment,COUNTRY,LBR,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:18Z,2014,2014-01-01,2014-12-31
33279594,P12_fines_establishment,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:18Z,2014,2014-01-01,2014-12-31
33279774,P12_fines_establishment,COUNTRY,GMB,AFR,Africa,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:21Z,2012,2012-01-01,2012-12-31
33279775,P12_fines_establishment,COUNTRY,TZA,AFR,Africa,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:21Z,2020,2020-01-01,2020-12-31
33279824,P12_fines_establishment,COUNTRY,NRU,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:05:21Z,2016,2016-01-01,2016-12-31
33279825,P12_fines_establishment,COUNTRY,STP,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:21Z,2016,2016-01-01,2016-12-31
33279826,P12_fines_establishment,COUNTRY,LCA,AMR,Americas,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:21Z,2016,2016-01-01,2016-12-31
33279827,P12_fines_establishment,COUNTRY,SEN,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:05:21Z,2016,2016-01-01,2016-12-31
33279828,P12_fines_establishment,COUNTRY,SVN,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:05:21Z,2016,2016-01-01,2016-12-31
33279829,P12_fines_establishment,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:21Z,2016,2016-01-01,2016-12-31
33279830,P12_fines_establishment,COUNTRY,TZA,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:21Z,2016,2016-01-01,2016-12-31
33279831,P12_fines_establishment,COUNTRY,LBR,AFR,Africa,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:21Z,2016,2016-01-01,2016-12-31
33279902,P12_fines_establishment,COUNTRY,CHE,EUR,Europe,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:22Z,2014,2014-01-01,2014-12-31
33279903,P12_fines_establishment,COUNTRY,GHA,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:22Z,2014,2014-01-01,2014-12-31
33279904,P12_fines_establishment,COUNTRY,ITA,EUR,Europe,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:22Z,2014,2014-01-01,2014-12-31
33279905,P12_fines_establishment,COUNTRY,TZA,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:22Z,2014,2014-01-01,2014-12-31
33279906,P12_fines_establishment,COUNTRY,COK,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:05:22Z,2014,2014-01-01,2014-12-31
33279907,P12_fines_establishment,COUNTRY,STP,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:22Z,2014,2014-01-01,2014-12-31
33279908,P12_fines_establishment,COUNTRY,GMB,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:22Z,2014,2014-01-01,2014-12-31
33280074,P12_fines_establishment,COUNTRY,SWZ,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2014,2014-01-01,2014-12-31
33280075,P12_fines_establishment,COUNTRY,CIV,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2014,2014-01-01,2014-12-31
33280076,P12_fines_establishment,COUNTRY,BWA,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2014,2014-01-01,2014-12-31
33280077,P12_fines_establishment,COUNTRY,CAF,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2014,2014-01-01,2014-12-31
33280078,P12_fines_establishment,COUNTRY,KHM,WPR,Western Pacific,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2014,2014-01-01,2014-12-31
33280150,P12_fines_establishment,COUNTRY,MLI,AFR,Africa,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:26Z,2014,2014-01-01,2014-12-31
33280222,P12_fines_establishment,COUNTRY,MLI,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:27Z,2007,2007-01-01,2007-12-31
33280223,P12_fines_establishment,COUNTRY,COD,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:05:27Z,2007,2007-01-01,2007-12-31
33280224,P12_fines_establishment,COUNTRY,ETH,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:27Z,2007,2007-01-01,2007-12-31
33280225,P12_fines_establishment,COUNTRY,DOM,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:05:27Z,2007,2007-01-01,2007-12-31
33280286,P12_fines_establishment,COUNTRY,TKM,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280287,P12_fines_establishment,COUNTRY,MKD,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280288,P12_fines_establishment,COUNTRY,TZA,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280289,P12_fines_establishment,COUNTRY,ITA,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280290,P12_fines_establishment,COUNTRY,GEO,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280291,P12_fines_establishment,COUNTRY,BIH,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280292,P12_fines_establishment,COUNTRY,NLD,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280293,P12_fines_establishment,COUNTRY,DNK,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280294,P12_fines_establishment,COUNTRY,EST,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280295,P12_fines_establishment,COUNTRY,HUN,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280296,P12_fines_establishment,COUNTRY,AND,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280297,P12_fines_establishment,COUNTRY,GMB,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280298,P12_fines_establishment,COUNTRY,ZAF,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280299,P12_fines_establishment,COUNTRY,ERI,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280300,P12_fines_establishment,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280301,P12_fines_establishment,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280302,P12_fines_establishment,COUNTRY,NER,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280303,P12_fines_establishment,COUNTRY,POL,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280304,P12_fines_establishment,COUNTRY,FIN,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280305,P12_fines_establishment,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280306,P12_fines_establishment,COUNTRY,BLR,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280307,P12_fines_establishment,COUNTRY,CYP,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33396922,P12_fines_establishment,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396923,P12_fines_establishment,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396924,P12_fines_establishment,COUNTRY,MDG,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396925,P12_fines_establishment,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396926,P12_fines_establishment,COUNTRY,NZL,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396927,P12_fines_establishment,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396928,P12_fines_establishment,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396929,P12_fines_establishment,COUNTRY,ISR,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396958,P12_fines_establishment,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396959,P12_fines_establishment,COUNTRY,LAO,WPR,Western Pacific,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396960,P12_fines_establishment,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396961,P12_fines_establishment,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396962,P12_fines_establishment,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396963,P12_fines_establishment,COUNTRY,NER,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396964,P12_fines_establishment,COUNTRY,NGA,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396965,P12_fines_establishment,COUNTRY,PLW,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396966,P12_fines_establishment,COUNTRY,PAN,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396967,P12_fines_establishment,COUNTRY,PRY,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396968,P12_fines_establishment,COUNTRY,PER,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396969,P12_fines_establishment,COUNTRY,POL,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396970,P12_fines_establishment,COUNTRY,ROU,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396971,P12_fines_establishment,COUNTRY,RUS,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396972,P12_fines_establishment,COUNTRY,SLB,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396973,P12_fines_establishment,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396974,P12_fines_establishment,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396975,P12_fines_establishment,COUNTRY,ISL,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396976,P12_fines_establishment,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396977,P12_fines_establishment,COUNTRY,MLT,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33397045,P12_fines_establishment,COUNTRY,MRT,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397046,P12_fines_establishment,COUNTRY,MCO,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397047,P12_fines_establishment,COUNTRY,NLD,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397048,P12_fines_establishment,COUNTRY,PRT,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397049,P12_fines_establishment,COUNTRY,MDA,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397050,P12_fines_establishment,COUNTRY,SMR,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397051,P12_fines_establishment,COUNTRY,SGP,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397052,P12_fines_establishment,COUNTRY,ESP,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397053,P12_fines_establishment,COUNTRY,TJK,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397054,P12_fines_establishment,COUNTRY,TON,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397055,P12_fines_establishment,COUNTRY,GBR,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,Ban/measure is in effect in all subnational jurisdictions.,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397056,P12_fines_establishment,COUNTRY,VNM,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397057,P12_fines_establishment,COUNTRY,IND,SEAR,South-East Asia,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397058,P12_fines_establishment,COUNTRY,LVA,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397059,P12_fines_establishment,COUNTRY,MUS,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397060,P12_fines_establishment,COUNTRY,MNG,WPR,Western Pacific,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397061,P12_fines_establishment,COUNTRY,MOZ,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397062,P12_fines_establishment,COUNTRY,MKD,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397063,P12_fines_establishment,COUNTRY,PNG,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397064,P12_fines_establishment,COUNTRY,LCA,AMR,Americas,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397065,P12_fines_establishment,COUNTRY,SEN,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397066,P12_fines_establishment,COUNTRY,SVN,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397067,P12_fines_establishment,COUNTRY,TKM,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397068,P12_fines_establishment,COUNTRY,UGA,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397069,P12_fines_establishment,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397100,P12_fines_establishment,COUNTRY,PHL,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397101,P12_fines_establishment,COUNTRY,KOR,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397102,P12_fines_establishment,COUNTRY,TUR,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397103,P12_fines_establishment,COUNTRY,TUV,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397104,P12_fines_establishment,COUNTRY,HND,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397105,P12_fines_establishment,COUNTRY,IRL,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397106,P12_fines_establishment,COUNTRY,GIN,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397107,P12_fines_establishment,COUNTRY,KGZ,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397108,P12_fines_establishment,COUNTRY,LSO,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397109,P12_fines_establishment,COUNTRY,MHL,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397110,P12_fines_establishment,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397111,P12_fines_establishment,COUNTRY,NOR,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397112,P12_fines_establishment,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397113,P12_fines_establishment,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397114,P12_fines_establishment,COUNTRY,SRB,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397115,P12_fines_establishment,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397116,P12_fines_establishment,COUNTRY,SUR,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397117,P12_fines_establishment,COUNTRY,TTO,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397118,P12_fines_establishment,COUNTRY,UKR,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397119,P12_fines_establishment,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397120,P12_fines_establishment,COUNTRY,VEN,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397121,P12_fines_establishment,COUNTRY,UZB,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397140,P12_fines_establishment,COUNTRY,HUN,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397141,P12_fines_establishment,COUNTRY,KIR,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397142,P12_fines_establishment,COUNTRY,NRU,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:19Z,2022,2022-01-01,2022-12-31
33397143,P12_fines_establishment,COUNTRY,SVK,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397144,P12_fines_establishment,COUNTRY,THA,SEAR,South-East Asia,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397145,P12_fines_establishment,COUNTRY,TGO,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397146,P12_fines_establishment,COUNTRY,BEN,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397147,P12_fines_establishment,COUNTRY,BRN,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397148,P12_fines_establishment,COUNTRY,HRV,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397149,P12_fines_establishment,COUNTRY,ECU,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397150,P12_fines_establishment,COUNTRY,JPN,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397151,P12_fines_establishment,COUNTRY,KAZ,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397152,P12_fines_establishment,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397153,P12_fines_establishment,COUNTRY,MEX,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397154,P12_fines_establishment,COUNTRY,NAM,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397155,P12_fines_establishment,COUNTRY,NIU,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397156,P12_fines_establishment,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397157,P12_fines_establishment,COUNTRY,ZWE,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397158,P12_fines_establishment,COUNTRY,USA,AMR,Americas,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397159,P12_fines_establishment,COUNTRY,URY,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397160,P12_fines_establishment,COUNTRY,BLR,EUR,Europe,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397161,P12_fines_establishment,COUNTRY,BRA,AMR,Americas,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397162,P12_fines_establishment,COUNTRY,BFA,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
